sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
8.858866667,9.06644,335.9427303,4.139631667,3,109.7363033,15.40526667,14.81969533,-0.585571133,4269.009458
8.829366667,9.055408333,335.5498307,4.087066667,3,109.9865327,15.40296,14.82181867,-0.581141133,4271.226122
8.811333333,9.049883333,335.1702687,4.000187,2.953333333,110.4477473,15.40058833,14.824137,-0.576451133,4271.206678
8.7976,9.034258333,334.8351893,3.906345667,2.863333333,110.585619,15.39585833,14.82459433,-0.5712639,4274.604455
8.796266667,9.00716,334.6573717,3.814361,2.77,110.0720873,15.38867,14.82183667,-0.566833333,4283.548895
8.81,8.978813333,334.1351053,3.717884333,2.67,109.2169057,15.384015,14.81845167,-0.565563333,4290.798334
8.879799333,9.009133333,331.703305,3.607424667,2.583333333,108.6315727,15.37886667,14.816865,-0.562001667,4484.234997
9.130060333,9.220946667,327.0503027,3.519697333,2.546666667,108.248516,15.37849,14.82138167,-0.557108333,5030.090544
9.590583667,9.646106667,321.1476307,3.463818,2.546666667,107.8314353,15.38121,14.83134667,-0.549863333,5790.442762
10.14657367,10.17724,314.7663523,3.413341,2.546666667,107.4829913,15.38344333,14.840989,-0.542454433,6596.56276
10.71376367,10.72781333,308.4166083,3.377800667,2.546666667,107.2121807,15.38093667,14.846058,-0.534878867,7392.420532
11.26805367,11.278445,302.044033,3.390744,2.546666667,106.8199597,15.38015667,14.850608,-0.529548867,8165.971094
11.76001033,11.77871,295.627056,3.454693667,2.593333333,106.2499953,15.38344167,14.85746967,-0.5259722,8800.31444
12.15720033,12.20326167,289.149196,3.534143333,2.683333333,105.969938,15.38811833,14.86586133,-0.5222572,9254.332224
12.47672367,12.56932667,282.5536063,3.616099667,2.776666667,106.3340357,15.39304,14.87081467,-0.522225533,9639.936115
12.76808033,12.91081333,276.4459827,3.711136667,2.876666667,106.9557653,15.39910833,14.876613,-0.522495533,10016.86335
13.021971,13.19650667,272.4072937,3.824459667,2.963333333,107.2809863,15.40583667,14.885313,-0.520523867,10207.73446
13.11643333,13.29757333,270.6448237,3.914971333,3,107.472443,15.40688667,14.89022967,-0.5166572,10049.08613
13.00503333,13.18729333,270.5856913,3.984754667,3,107.8486663,15.40755333,14.89102467,-0.516528867,9680.121135
12.78946667,12.971,271.4962973,4.068118,3,108.4298747,15.40732,14.88632233,-0.520997767,9266.463358
12.56516667,12.74066667,272.4524363,4.159321,3,109.058342,15.40648667,14.87844667,-0.52804,8857.918917
12.34643333,12.51684,273.4239113,4.231927667,3,109.6756937,15.40665333,14.87506667,-0.531586667,8469.499467
12.1661,12.33986667,274.403654,4.28522,3,110.2766777,15.40669333,14.87214667,-0.534546667,8221.927235
12.0619,12.24336667,275.4633267,4.359641333,3,110.6224467,15.40501333,14.86826333,-0.53675,8153.950568
12.02343333,12.20257333,276.617793,4.473998667,3,110.6008627,15.3985,14.86908833,-0.529411667,8154.09168
12.02126667,12.17436,277.8058783,4.614547333,3.016666667,110.3587583,15.396865,14.87175667,-0.525108333,8172.059892
12.03023333,12.15298667,279.012435,4.76394,3.083333333,110.1074603,15.39913167,14.86960667,-0.529525,8189.020892
12.03396667,12.13927333,280.2272393,4.923930333,3.183333333,109.830542,15.39883333,14.863085,-0.535748333,8199.067005
12.03036667,12.11660667,281.0692443,5.098365,3.283333333,109.2996047,15.39689333,14.85836,-0.538533333,8209.259778
12.0324,12.10502667,280.7225777,5.285445667,3.383333333,108.3860867,15.39352833,14.85785167,-0.535676667,8279.83533
12.04893333,12.13627167,280.5545587,5.48334,3.483333333,107.1902337,15.39232333,14.85830333,-0.53402,8487.879773
12.07976667,12.18935,281.5004757,5.688270333,3.583333333,105.8911803,15.39261,14.85687,-0.53574,8655.625887
12.09403333,12.20667667,282.5590733,5.896765333,3.683333333,104.611587,15.39308333,14.85326333,-0.53982,8684.586993
12.08816667,12.18347667,283.4530027,6.092102333,3.783333333,103.4919447,15.39270333,14.85027333,-0.54243,8695.265323
12.08736667,12.16149,284.0280723,6.254685,3.883333333,102.5600253,15.39605667,14.84826833,-0.547788333,8706.876995
12.08718333,12.163885,284.4302933,6.403322,3.966666667,101.692708,15.39399167,14.84895333,-0.545038333,8709.247115
12.07306667,12.16671333,284.8046433,6.563233333,4,100.8435723,15.38893833,14.85491667,-0.534021667,8710.494447
12.04946667,12.16188667,285.1261153,6.725256333,4,99.97776767,15.39091667,14.85957833,-0.531338333,8716.629443
12.0274,12.16464667,285.33845,6.87772,4,99.047572,15.39020333,14.85957,-0.530633333,8719.456665
12.00686667,12.16712667,286.2357177,7.020624333,4,98.05210733,15.385535,14.85773167,-0.527803333,8659.811668
11.9645,12.133135,286.780072,7.152302667,4,97.015411,15.38447333,14.85646667,-0.528006667,8462.813335
11.91493333,12.07238333,286.0627547,7.269421667,4,95.88569567,15.38379567,14.85680733,-0.526988333,8305.657885
11.90506667,12.06133667,285.2457553,7.373647333,4,94.61967433,15.37875133,14.858608,-0.520143333,8279.751333
11.9056,12.09003667,284.7553587,7.469583,4,93.26496533,15.37986467,14.860188,-0.519676667,8269.781888
11.88203333,12.103105,284.689825,7.562194667,4,91.87751867,15.38454467,14.86122133,-0.523323333,8266.222995
11.85505,12.09699833,284.7175403,7.642407,4,90.510647,15.386158,14.857868,-0.52829,8270.785768
11.84043333,12.09817667,284.6987927,7.696670667,4,89.230556,15.38460467,14.851068,-0.533536667,8272.402992
11.83476667,12.11328333,284.702391,7.734627667,4,88.04740033,15.38043133,14.84643467,-0.533996667,8268.072992
11.81096667,12.11544333,285.4947227,7.766987667,4,86.90911167,15.37943133,14.84577467,-0.533656667,8272.393543
11.75096667,12.10835667,287.5512543,7.796277333,4,85.790912,15.38354467,14.849068,-0.534476667,8278.427987
11.6861,12.08981667,290.2067177,7.824735333,4,84.69542367,15.38460467,14.85127467,-0.53333,8284.271882
11.63276667,12.06911833,292.9980023,7.851811667,4,83.73810667,15.38159233,14.848854,-0.532738333,8290.85288
11.5739,12.04102667,295.8020193,7.875056667,4,82.860108,15.38205833,14.84750667,-0.534551667,8302.781092
11.50690133,11.98460667,298.6360873,7.904204667,4.03,81.906668,15.37933833,14.850245,-0.529093337,8245.734976
11.31120767,11.80293833,302.5154917,7.946354667,4.11,80.88414033,15.37165167,14.84922167,-0.522430007,7967.61997
10.95271767,11.47699667,307.4490247,7.990025,4.21,79.812951,15.369365,14.84501167,-0.52435334,7553.076633
10.55779433,11.09723667,312.450153,8.024145667,4.31,78.71787733,15.366805,14.839875,-0.526930007,7153.832745
10.16460433,10.70977667,317.4755483,8.052910667,4.41,77.59600867,15.363319,14.836409,-0.526910007,6759.851081
9.793414333,10.33827,321.7390133,8.087365333,4.51,76.481237,15.36105467,14.83271133,-0.52834334,6354.602196
9.459424333,9.963535,324.728813,8.128189,4.61,75.43988167,15.35766133,14.82698467,-0.530676673,5950.818861
9.140901,9.595913333,327.277613,8.173331,4.71,74.49088467,15.35176133,14.821538,-0.530223337,5552.62497
8.807644333,9.233365,330.022794,8.223952333,4.81,73.640361,15.346078,14.815278,-0.5308,5154.609976
8.451387667,8.863136667,332.9006437,8.290392667,4.91,72.90308733,15.343043,14.81065133,-0.532391667,4756.48054
8.104663,8.517223333,335.512178,8.361056667,4.98,72.30126667,15.337903,14.803053,-0.534849997,4427.176099
7.9108,8.31335,336.807108,8.419705333,5,71.84208633,15.33771633,14.79364967,-0.54406666,4311.669992
7.891266667,8.256736667,337.0688427,8.479439667,5,71.49011367,15.34078967,14.79149967,-0.549289993,4330.929438
7.9152,8.25441,337.3798497,8.547825667,5,71.231081,15.344243,14.79584967,-0.548393327,4335.338327
7.93505,8.253845,337.7277187,8.622826667,5,71.066541,15.344929,14.79773567,-0.547193327,4338.080545
7.954233333,8.249426667,338.0644483,8.700389,5,70.94390933,15.34274,14.79657333,-0.54616666,4343.4711
7.975566667,8.259281667,338.43378,8.776595,5,70.82348167,15.34452,14.79546667,-0.549053327,4344.018328
7.986566667,8.266356667,338.7957807,8.850527333,5,70.68354633,15.34912667,14.79604667,-0.553079997,4341.37222
7.9937,8.26843,338.9663133,8.924702667,5,70.51833233,15.35112667,14.80102,-0.550106663,4339.406662
8.0183,8.27397,338.9843773,8.994011333,5,70.36830133,15.34993667,14.80176667,-0.548169993,4338.981662
8.050833333,8.282528333,338.9731237,9.054156333,5,70.248538,15.35515833,14.80287333,-0.552284993,4332.66444
8.062133333,8.283613333,339.007457,9.108482,5,70.14926367,15.36076333,14.81012333,-0.55063999,4314.577772
8.0483,8.276806667,339.077109,9.155152333,5,70.082444,15.35863333,14.81420833,-0.544424987,4291.351103
8.0177,8.26038,339.0853723,9.193337333,5,70.04580733,15.35634667,14.81527333,-0.54107332,4270.32777
7.99265,8.238105,339.046902,9.224038,5,70.02506833,15.35848667,14.81401167,-0.544474987,4249.922776
7.982666667,8.212036667,339.0823653,9.251950667,5,70.001538,15.36499667,14.81288667,-0.552109987,4231.427778
7.976733333,8.183363333,339.1748967,9.281587333,5,69.957378,15.36819667,14.81295333,-0.55524332,4212.981109
7.9782,8.147476667,339.2518297,9.309812,5,69.92646133,15.36885,14.81289333,-0.555956653,4195.670555
7.993533333,8.107823333,339.3310273,9.329436,5,69.92669367,15.37337667,14.8129,-0.560476657,4181.878892
8.0174,8.07871,339.393163,9.333409333,5,69.933092,15.37995333,14.81518,-0.564773327,4164.363338
8.04185,8.059595,339.4533343,9.326652333,5,69.819342,15.38355833,14.81640667,-0.56715166,4149.623338
8.071066667,8.049913333,339.5337217,9.316621,5,69.537114,15.38419333,14.81668333,-0.567509997,4146.433891
8.098166667,8.04842,339.731006,9.302428667,5,69.19465667,15.38375,14.81607167,-0.567678333,4146.833335
8.114966667,8.0448,340.0592063,9.275304667,5,68.82321467,15.38230333,14.81298,-0.569323333,4147.068334
8.118366667,8.041653333,340.4084783,9.230822333,5,68.42440667,15.38292333,14.81656833,-0.566355,4146.211108
8.11225,8.043295,340.688737,9.172024667,5,68.03302533,15.38037333,14.82260667,-0.557766667,4142.356663
8.1098,8.047976667,340.885725,9.099120667,5,67.67037567,15.37697333,14.8271,-0.549873333,4138.435554
8.110133333,8.066983333,341.0706587,9.015975667,5,67.321854,15.37666233,14.83008233,-0.54658,4132.051108
8.1014,8.08533,341.26526,8.926650333,5,66.97649167,15.377598,14.82774467,-0.549853333,4124.75055
8.084733333,8.091063333,341.4747933,8.835414667,5,66.63674433,15.37781133,14.82336467,-0.554446667,4121.678883
8.08035,8.0888,341.5964733,8.743449,5,66.42792167,15.375608,14.82055467,-0.555053333,4121.078326
8.092833333,8.090343333,341.59722,8.651717333,5,66.51114933,15.372403,14.816788,-0.555615,4119.03499
8.120966667,8.106236667,341.485618,8.575022,5,66.77618067,15.37311467,14.814298,-0.558816667,4114.476102
8.1599,8.123836667,341.2787477,8.519069,5,67.093237,15.377628,14.811673,-0.565955,4109.402772
8.200233333,8.138876667,341.0670777,8.471764667,5,67.47828167,15.37709633,14.80448967,-0.572606667,4105.077218
8.23695,8.158121667,340.8524937,8.423142333,5,67.924337,15.37686967,14.79717967,-0.57969,4100.739439
8.260716667,8.170163333,340.629175,8.369192667,4.99,68.42735733,15.37948633,14.791203,-0.588283333,4099.035548
8.277166667,8.168946667,340.400438,8.309916333,4.93,68.988959,15.38106233,14.78851567,-0.592546667,4100.27666
8.302566667,8.169573333,340.1754377,8.245313333,4.83,69.61081033,15.38060667,14.78995333,-0.590653333,4101.506106
8.334866667,8.171315,339.9610867,8.186024667,4.73,70.286696,15.37931333,14.79165333,-0.58766,4103.284438
8.3653,8.18485,339.8664693,8.133467333,4.63,71.01790733,15.38005,14.79119667,-0.588853333,4102.052773
8.394633333,8.21259,339.872266,8.076042,4.53,71.712893,15.38048833,14.79138333,-0.589105,4096.350558
8.417366667,8.233603333,339.8513317,8.001879667,4.43,72.38333567,15.37921667,14.79352667,-0.58569,4103.463893
8.450633333,8.26983,339.2774683,7.920830333,4.33,73.14031333,15.37547433,14.796274,-0.579200567,4138.23278
8.488366667,8.31159,338.642002,7.854782667,4.23,73.974867,15.375957,14.80044633,-0.575511133,4161.677224
8.506033333,8.33693,338.816602,7.806278333,4.13,74.877061,15.37780367,14.80399633,-0.5738078,4158.400559
8.515583333,8.36534,339.3204033,7.776132,4.04,75.86166067,15.373707,14.80647967,-0.5672278,4151.547781
8.516466667,8.39973,339.8133413,7.764862,4,76.953555,15.37015533,14.80832467,-0.561831133,4143.490557
8.5058,8.435763333,340.3002077,7.769986333,4,78.12075767,15.368782,14.81083133,-0.557951133,4133.971112
8.491566667,8.470635,340.6292233,7.778680333,4,79.32945267,15.366762,14.81096467,-0.5557978,4122.150556
8.471933333,8.493453333,340.7945753,7.789584,4,80.56640567,15.36352867,14.80922467,-0.554304467,4114.742222
8.446733333,8.492806667,341.057844,7.811671,4,81.80542867,15.36205533,14.80890467,-0.553151133,4115.823888
8.415366667,8.48116,341.519326,7.842897,4,83.03621867,15.363317,14.80501133,-0.558306133,4107.633335
8.356333333,8.446678333,342.421941,7.876474333,4,84.24556,15.36357267,14.79918567,-0.564387233,4071.917781
8.297683333,8.405238333,343.0358243,7.922426333,4.05,85.43944467,15.36112167,14.79625667,-0.564865,4049.485005
8.275833333,8.383993333,342.6395047,7.995152,4.15,86.56597767,15.35981167,14.79715,-0.562661667,4055.016674
8.274566667,8.373726667,341.8889723,8.089195,4.25,87.48717433,15.35934333,14.79744,-0.561903333,4060.286673
8.2785,8.37372,341.1787083,8.199123333,4.35,88.12402967,15.35728167,14.79398833,-0.563293333,4061.955562
8.280433333,8.373,340.4854457,8.319371667,4.45,88.469146,15.353005,14.79071833,-0.562286667,4064.071117
8.2799,8.364986667,340.015248,8.447749,4.55,88.60095067,15.34758,14.79085333,-0.556726667,4069.901951
8.277566667,8.361833333,339.7547803,8.586978667,4.65,88.597969,15.34842,14.79245333,-0.555966667,4073.628341
8.265433333,8.3701,339.4694467,8.737061,4.75,88.46155467,15.34891333,14.79250667,-0.556406667,4072.325006
8.251266667,8.371013333,339.1208283,8.910116,4.85,88.12505867,15.345825,14.79420667,-0.55161833,4071.927782
8.2539,8.370455,338.8920763,9.110189667,4.95,87.55475633,15.34483833,14.79427667,-0.55056166,4075.384451
8.250616667,8.386248333,338.9835247,9.309352333,5,86.793007,15.34389833,14.79256333,-0.551334993,4075.384452
8.217,8.39198,339.2967727,9.488426667,5,85.91679,15.34282833,14.79459,-0.548238327,4074.283893
8.1738,8.371666667,339.674301,9.652562333,5,85.04767467,15.34285,14.79607333,-0.54677666,4079.612224
8.153266667,8.34728,340.0262313,9.808656333,5,84.23437567,15.345485,14.79451833,-0.55096666,4089.254442
8.15235,8.344095,340.347534,9.966325333,5.013333333,83.51137833,15.34996167,14.79368833,-0.556273327,4093.662774
8.138633333,8.3531,340.6151213,10.130037,5.076666667,82.84031933,15.35354,14.79356,-0.559979993,4093.621938
8.115166667,8.351116667,340.7627437,10.319068,5.176666667,82.08328533,15.35152667,14.79085333,-0.560673327,4095.897212
8.1065,8.337336667,340.72235,10.54141867,5.276666667,81.21725833,15.34909333,14.79165333,-0.557439993,4101.60221
8.1117,8.335036667,340.5544877,10.762969,5.376666667,80.369124,15.34860667,14.79826667,-0.550339997,4104.708318
8.114766667,8.348663333,340.3431577,10.97167267,5.476666667,79.5951,15.3478,14.8058,-0.542,4103.585537
8.114166667,8.349976667,340.095361,11.18006667,5.576666667,78.83824633,15.34794,14.808595,-0.539345,4104.493867
8.112366667,8.35473,339.8132323,11.39261367,5.676666667,78.07431667,15.34866,14.80699667,-0.541663333,4106.036087
8.101766667,8.37409,339.505237,11.58870033,5.776666667,77.29464567,15.35067833,14.80429833,-0.54638,4103.898311
8.0699,8.36941,339.2155687,11.74244833,5.876666667,76.49852333,15.35010333,14.80414333,-0.54596,4105.441095
8.02615,8.342881667,338.9307277,11.89304867,5.963333333,75.74484333,15.34790333,14.80435333,-0.54355,4113.737213
8.004333333,8.31363,338.641071,12.06913533,6,75.05561533,15.34497167,14.80419333,-0.540778333,4122.491658
8.007733333,8.30782,338.3901817,12.21350833,6,74.43459467,15.34391333,14.80807333,-0.53584,4126.670547
8.0026,8.32582,338.238111,12.30166267,6,73.882763,15.34532667,14.80822667,-0.5371,4124.164995
7.977,8.320851667,338.1414273,12.365584,6,73.35268933,15.34651333,14.80182667,-0.544686667,4127.01111
7.9625,8.310806667,338.057174,12.420383,6,72.82952233,15.35006667,14.79892,-0.551146667,4131.553331
7.9574,8.310063333,338.0487383,12.46605967,6,72.313903,15.35183333,14.801105,-0.550728333,4133.751109
7.959666667,8.304843333,338.0710383,12.50261467,6,71.806453,15.34971333,14.80044333,-0.54927,4136.674447
7.966933333,8.294863333,338.1002697,12.55649333,6,71.27812467,15.347995,14.803215,-0.54478,4140.277227
7.9688,8.29273,338.1233353,12.65458333,6,70.69510967,15.34717,14.80805,-0.53912,4142.523891
7.9742,8.293556667,338.146871,12.74645,6,70.033816,15.34679667,14.80740667,-0.53939,4143.393331
7.979,8.291236667,338.1948733,12.797042,6,69.30470667,15.346955,14.80497333,-0.541981667,4145.31333
7.975,8.27355,338.304607,12.84155233,6,68.565534,15.34492667,14.80364,-0.541286667,4150.920556
7.971,8.23715,338.5329433,12.89645633,6,67.84216433,15.34435,14.8057,-0.53865,4160.926222
7.971866667,8.218365,338.8155633,12.95174667,6,67.125835,15.34496,14.81006667,-0.534893333,4168.056333
7.957233333,8.200296667,339.121282,13.00031167,6,66.40968733,15.34251333,14.81135333,-0.53116,4174.606337
7.9406,8.183786667,339.4146517,13.04481767,6,65.69682233,15.34140667,14.81204,-0.529366667,4179.828006
7.9228,8.172766667,339.6879517,13.07996833,6,64.97879633,15.34185167,14.81506,-0.526791667,4184.115781
7.898466667,8.163393333,339.9658513,13.09180333,6,64.28204133,15.34315667,14.81282833,-0.530328333,4186.905779
7.88175,8.150536667,340.2463047,13.08220833,6,63.65169733,15.34358833,14.810955,-0.532633337,4190.86078
7.8687,8.128066667,340.544357,13.065396,6,63.06218867,15.34645167,14.81270833,-0.53374334,4197.79745
7.852966667,8.125066667,340.7796217,13.04769133,6,62.48082367,15.35103667,14.81554667,-0.535490007,4200.339121
7.828433333,8.119753333,340.9653517,13.02910033,6,61.905851,15.35448167,14.82031333,-0.53416834,4203.273012
7.817766667,8.113816667,340.922114,13.00965333,6,61.33252333,15.35388833,14.82038333,-0.533505007,4207.766233
7.828166667,8.122453333,340.5425427,12.98820567,6,60.76380067,15.35193,14.81495667,-0.53697334,4205.970566
7.842433333,8.12618,340.0604093,12.96651633,6,60.20042767,15.35475667,14.81377,-0.540986673,4204.28501
7.858366667,8.129306667,339.5630717,12.950109,6,59.72919267,15.35798333,14.81310333,-0.544880007,4206.275565
7.883833333,8.142233333,339.0513333,12.94702267,6,59.446045,15.36183167,14.80866333,-0.55316834,4206.233343
7.9101,8.15626,338.560733,12.94914767,6,59.30238367,15.36549333,14.80780833,-0.557685007,4205.086678
7.927883333,8.169143333,338.176881,12.93839167,6,59.239497,15.36879733,14.80900167,-0.55979557,4202.459787
7.9404,8.184426667,337.8550967,12.91021667,6,59.25108267,15.370763,14.80910833,-0.561654467,4198.94678
7.951466667,8.183706667,337.6149667,12.86462767,6,59.337526,15.37179133,14.81094333,-0.5608478,4200.450665
7.976666667,8.176273333,337.4898377,12.80162133,6,59.49920867,15.37112633,14.80868333,-0.5624428,4202.387884
8.006266667,8.168363333,337.5271383,12.73694067,6,59.69758133,15.37128967,14.80534,-0.565949467,4203.070659
8.030516667,8.167795,337.7969373,12.676511,6,59.925625,15.373898,14.80904,-0.5648578,4203.878993
8.048633333,8.17421,338.1677013,12.60532867,6,60.227169,15.37381133,14.80876,-0.565051133,4202.561213
8.0641,8.165396667,338.6159043,12.51281633,6,60.309883,15.373038,14.80748,-0.5655578,4202.330096
8.0799,8.15005,339.4383123,12.39582733,6,60.08725133,15.37221133,14.81014667,-0.562064467,4202.671765
8.101566667,8.12685,340.638651,12.26977767,6,59.86531933,15.37156467,14.81133333,-0.560231133,4204.105658
8.136583333,8.113863333,341.819506,12.14783833,6,59.73289933,15.37353567,14.81109333,-0.562442233,4203.417549
8.1766,8.115923333,342.9588923,12.030372,6,59.697981,15.37285333,14.81471,-0.558143333,4198.213334
8.2118,8.115743333,344.106226,11.92067767,6,59.80093933,15.37178833,14.81493167,-0.556856667,4192.032783
8.230466667,8.125336667,345.2416247,11.82006367,6,60.02908833,15.37542333,14.81410167,-0.561321667,4184.750004
8.222666667,8.13867,346.4184933,11.711149,6,60.37595933,15.37751,14.81624333,-0.561266667,4176.555559
8.195616667,8.139441667,347.5966657,11.58917467,6,60.84315333,15.37895667,14.81558667,-0.56337,4170.805556
8.161766667,8.137206667,348.7713717,11.46738633,6,61.38690433,15.38108333,14.816515,-0.564568333,4165.35389
8.121966667,8.137773333,349.884372,11.34817133,5.973333333,62.209846,15.38129,14.81713667,-0.564153333,4159.351669
8.083966667,8.128706667,350.6378337,11.23193333,5.896666667,63.31113567,15.38040333,14.81545667,-0.564946667,4156.229999
8.048916667,8.132713333,351.018965,11.117843,5.796666667,64.38653467,15.37747667,14.81505,-0.562426667,4153.519995
8.002116667,8.148873333,351.286914,11.008147,5.696666667,65.32040067,15.37359667,14.81429667,-0.5593,4149.306661
7.933566667,8.147166667,351.467062,10.90851467,5.596666667,66.20963,15.37255,14.81036,-0.56219,4147.636658
7.867166667,8.137233333,351.5779287,10.817949,5.496666667,67.11652767,15.37054833,14.80863833,-0.56191,4148.357765
7.821166667,8.118453333,351.60693,10.734793,5.396666667,67.970106,15.36836,14.80820833,-0.560151667,4151.561095
7.7965,8.096906667,351.5555297,10.66070667,5.296666667,68.75435467,15.37172667,14.80828,-0.563446667,4156.311652
7.7909,8.08334,351.4979307,10.595689,5.196666667,69.468156,15.37339333,14.80759,-0.565803333,4160.274431
7.792233333,8.072658333,351.3570997,10.53974,5.096666667,70.110437,15.37173333,14.805215,-0.566518333,4164.833321
7.796566667,8.068343333,351.040605,10.49394233,5.023333333,70.66054333,15.37004,14.80262667,-0.567413333,4167.541098
7.803233333,8.067076667,350.606679,10.45988033,5,71.10588,15.36731333,14.80141333,-0.5659,4169.21332
7.832816667,8.06091,350.1120837,10.43844867,5,71.53125167,15.36798,14.80203333,-0.565946667,4171.772769
7.886533333,8.05005,349.8805493,10.42669233,5,72.033944,15.37001333,14.80174,-0.568273333,4177.339438
7.946866667,8.057083333,349.9850793,10.41829733,5,72.50257833,15.37046167,14.80023,-0.570231667,4179.470547
7.990533333,8.072136667,350.118411,10.40985767,5,72.810588,15.37207767,14.79749667,-0.5745811,4177.40027
8.023333333,8.085241667,349.9561103,10.40085733,5,73.022751,15.37052533,14.79592167,-0.574603867,4174.699997
8.0666,8.113413333,349.636344,10.391222,5,73.19905167,15.36576367,14.794515,-0.571248867,4169.741664
8.106133333,8.144933333,349.6189427,10.39934767,5,73.313743,15.362837,14.79148667,-0.571350533,4164.171106
8.144266667,8.171428333,349.8401737,10.42123767,5,73.319952,15.36077033,14.78991167,-0.570858867,4157.146658
8.189466667,8.19333,350.1678043,10.42768367,5,73.19071167,15.361227,14.79313167,-0.568095533,4151.333882
8.2364,8.21699,350.526268,10.419431,5,72.99306567,15.365172,14.79666667,-0.568505533,4145.142773
8.2726,8.248136667,350.8544653,10.40479267,5,72.78121833,15.36600533,14.79670667,-0.569298867,4136.861102
8.293666667,8.274123333,350.9220637,10.38451933,5,72.53662033,15.36341867,14.79500667,-0.5684122,4127.654985
8.315133333,8.28153,350.7295297,10.358893,5,72.2656,15.36182367,14.79487,-0.566953867,4123.437764
8.351266667,8.285908333,350.5186963,10.32931267,5,71.982967,15.362261,14.79627,-0.5659911,4122.284713
8.3846,8.299428333,350.5620987,10.29801067,5,71.714262,15.36367333,14.795445,-0.568228333,4119.86888
8.392666667,8.298036667,350.7681993,10.27105467,5,71.49816,15.36412833,14.79523167,-0.568896667,4119.331656
8.3988,8.27059,350.6844633,10.237719,5,71.347052,15.36264833,14.79799333,-0.564655,4124.073325
8.4272,8.246016667,350.4355273,10.20444167,5,71.275562,15.361555,14.803095,-0.55846,4131.507774
8.4496,8.22611,350.3579933,10.19699467,5,71.36369433,15.36075833,14.80380833,-0.55695,4137.808886
8.450483333,8.193138333,350.4816913,10.210969,5,71.58611167,15.35643567,14.801849,-0.554586667,4147.642769
8.429966667,8.14562,350.7245213,10.23795033,5,71.862661,15.35232467,14.80270467,-0.54962,4160.774989
8.407433333,8.101066667,351.0143223,10.27728867,5,72.206254,15.35151133,14.804938,-0.546573333,4173.158325
8.3937,8.06468,351.2869267,10.33058367,5,72.625931,15.351618,14.806318,-0.5453,4184.260549
8.384833333,8.033815,351.585294,10.39943533,5.04,73.12700133,15.350398,14.80624467,-0.544153333,4194.438882
8.3701,8.00487,339.0020523,10.48248067,5.13,73.70085733,15.34909133,14.808818,-0.540273333,4203.537771
8.3441,7.96773,308.9840413,10.57370367,5.23,74.30829433,15.34751633,14.810273,-0.537243333,4212.327217
8.3133,7.945423333,274.4417627,10.66439567,5.33,74.949154,15.34653967,14.807943,-0.538596667,4215.241662
8.268766667,7.926516667,239.866883,10.74805167,5.43,75.60773367,15.346758,14.80267467,-0.544083333,4215.177215
8.233833333,7.906603333,205.107004,10.816205,5.53,76.20174433,15.34701467,14.80018967,-0.546825,4216.74166
8.212833333,7.89339,170.183541,10.86802033,5.63,76.69622,15.350284,14.79969233,-0.550591667,4218.212775
8.206566667,7.89357,135.193077,10.90978833,5.73,77.100784,15.353725,14.79691667,-0.556808333,4216.120555
8.210566667,7.912283333,100.1689297,10.943218,5.83,77.40403133,15.35465333,14.79423667,-0.560416667,4207.586667
8.2039,7.937803333,65.168116,10.96670967,5.93,77.596719,15.35426,14.79314333,-0.561116667,4195.446112
8.183833333,7.95921,30.15523667,10.97836367,5.99,77.682243,15.35432,14.79360333,-0.560716667,4184.047225
8.165566667,7.981193333,8.041197333,10.97818,6,77.66219067,15.35554,14.79311,-0.56243,4173.167228
8.1439,8.006296667,3.374961667,10.96292167,5.973333333,77.50021333,15.35706,14.79256067,-0.564499433,4164.30723
8.1133,8.017476667,3.232494333,10.931114,5.896666667,77.17785567,15.35850833,14.794363,-0.564145533,4161.24945
8.0835,8.019956667,3.100230333,10.890474,5.796666667,76.782575,15.35993667,14.796598,-0.563338867,4161.460005
8.0543,8.021503333,3.050099667,10.854679,5.696666667,76.39301767,15.36062667,14.796383,-0.564243867,4160.916675
8.03815,8.036041667,3.063319667,10.826351,5.596666667,75.999141,15.35914167,14.796138,-0.563003867,4155.690568
8.026066667,8.048186667,3.07634,10.80452267,5.523333333,75.53629133,15.357145,14.796758,-0.5603872,4151.7539
8.015066667,8.04076,3.072542,10.79260933,5.5,74.964494,15.35746333,14.79764467,-0.559818867,4154.23612
8.0234,8.027546667,3.033074,10.784501,5.493333333,74.32478767,15.35950333,14.79679133,-0.5627122,4160.025003
8.0444,8.015033333,2.985807333,10.77077467,5.436666667,73.65289067,15.36040333,14.79620467,-0.564198867,4166.127775
8.071266667,8.008156667,2.975577,10.753082,5.336666667,72.95478833,15.36051,14.79690467,-0.563605533,4171.29444
8.109333333,8.006178333,3.004178,10.74034133,5.263333333,72.27504733,15.359765,14.79566567,-0.564099433,4173.999994
8.1538,7.998703333,3.080011,10.73506667,5.24,71.64587733,15.35859167,14.79373833,-0.564853333,4177.462216
8.2008,7.991143333,3.200675667,10.73360467,5.24,71.02801933,15.35790333,14.79277333,-0.56513,4181.210551
8.243383333,7.988365,3.320122,10.733098,5.24,70.39196333,15.35744333,14.79206333,-0.56538,4183.06555
8.271366667,7.97982,3.458703667,10.73383967,5.24,69.75289033,15.358075,14.791225,-0.56685,4187.638326
8.285966667,7.966226667,3.654505333,10.73008,5.213333333,69.24485767,15.358785,14.79110333,-0.567681667,4192.927212
