sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
12.03366667,11.68768867,216.2598563,5.605449667,3.676666667,351.220989,16.99792633,5.713873413,-11.03540967,5989.799197
11.9754,11.668773,216.057182,5.675995833,3.776666667,352.3022997,17.08487133,5.349188413,-11.43262267,5955.43024
11.9262,11.6498,215.802979,5.743079667,3.876666667,353.3883773,17.17124433,5.132629413,-11.73446,5941.037687
11.9084,11.64810667,215.425972,5.798999,3.963333333,354.4268083,17.25721,4.996708413,-11.95634633,5952.770572
11.91518333,11.66873233,214.954603,5.832331,4,355.169269,17.34291767,4.87575408,-12.16300733,5979.299791
11.92496667,11.689607,214.450838,5.844415667,4,347.427228,17.428173,4.758922747,-12.36509333,6007.700718
11.92695,11.70936467,213.9551567,5.847173,4,322.2156103,17.51288933,4.641862413,-12.56687067,6034.140025
11.92316667,11.73196067,213.707893,5.851224,4,287.7653473,17.597108,4.531233747,-12.761718,6073.719556
11.92945,11.75905333,213.7558607,5.863054,4,253.2752523,17.72849533,4.43121008,-12.99312967,6128.182101
11.94498333,11.794684,213.8489803,5.878502333,4,218.790989,17.81336867,4.598761873,-13.008113,6161.402525
11.94821667,11.818154,213.9478703,5.888014,4,184.0264783,17.800162,5.014872667,-12.72977933,6165.252352
11.92296667,11.81752267,214.082832,5.890809,4,148.9937113,17.782685,5.339239,-12.44235233,6165.436543
11.87863333,11.82635567,214.41534,5.894853333,4,114.197912,17.76512167,5.521946333,-12.24317533,6185.795101
11.81423333,11.840237,215.446947,5.870837333,3.95,79.56809133,17.747493,5.632192,-12.11530167,6228.068575
11.75656667,11.85201033,216.9991487,5.816595,3.85,45.053428,17.72975767,5.735882,-11.99387567,6291.437382
11.7389,11.88495,218.4650133,5.768303333,3.75,19.020027,17.711979,5.838108667,-11.87386967,6366.023043
11.73903333,11.91926533,219.8557447,5.728097667,3.65,10.58018067,17.69416267,5.932553667,-11.76161,6413.551544
11.74193333,11.939986,221.180725,5.690402,3.55,11.43087233,17.67628233,6.019798,-11.65648633,6420.179935
11.75071667,11.95210633,222.3220267,5.654243,3.453333333,12.335774,17.658481,6.099733333,-11.55874967,6408.889379
11.76378333,11.959029,223.135041,5.630303333,3.406666667,13.49665233,17.64092533,6.168894,-11.47203333,6398.948448
11.78141667,11.96293,223.7327517,5.603486667,3.36,15.09120633,17.623571,6.229481667,-11.39409067,6392.691674
11.8266,11.96606533,224.357301,5.560187667,3.263333333,16.89066667,17.60639167,6.283630333,-11.32276267,6384.321152
11.9087,11.96778867,224.879547,5.509688,3.163333333,18.48096733,17.589409,6.330593667,-11.25881767,6356.567372
12.00595,11.969425,224.841338,5.481146,3.113333333,19.94283233,17.572554,6.371281333,-11.20127467,6297.432052
12.06926667,11.951841,224.441787,5.474739333,3.113333333,21.371596,17.55581733,6.404018,-11.15180167,6199.888864
12.07256667,11.89756967,224.1809517,5.471001667,3.133333333,22.815955,17.53934333,6.429744333,-11.10960133,6075.06505
12.05336667,11.83396167,223.875218,5.478845333,3.173333333,24.672886,17.52321567,6.455984,-11.06723167,5966.894733
12.060611,11.78230467,223.365802,5.482204,3.193333333,26.925507,17.50742933,6.480043,-11.02738567,5898.228293
12.10818867,11.745802,222.8563153,5.472766,3.19,29.29045367,17.491907,6.501654667,-10.99025133,5847.490896
12.17525533,11.71360633,222.6783847,5.445664667,3.136666667,31.48219967,17.47650267,6.522194667,-10.95430667,5795.450885
12.257322,11.682419,222.8086547,5.41603,3.083333333,33.32401767,17.461207,6.538485333,-10.922721,5742.218663
12.35065533,11.661986,222.976676,5.397954333,3.08,35.01001767,17.44606667,6.551896,-10.89416933,5688.978536
12.432422,11.64274267,223.1741197,5.3992,3.116666667,36.90788667,17.43112467,6.563811667,-10.86731067,5633.441896
12.499772,11.61405767,223.3789907,5.429138,3.203333333,39.08715767,17.416417,6.572234667,-10.84418,5586.183843
12.57698867,11.59890567,223.5716713,5.470966333,3.303333333,41.325718,17.40188833,6.577428,-10.82445733,5557.680144
12.668822,11.60060533,223.9130847,5.504449667,3.383333333,43.43503333,17.38744567,6.584117667,-10.80332333,5545.50174
12.775472,11.60616533,224.4979973,5.51918,3.443333333,45.17005333,17.37305467,6.591006667,-10.782043,5544.910813
12.88404433,11.615567,225.355819,5.535818,3.523333333,46.56879467,17.35870767,6.596308333,-10.76239367,5546.353124
12.96733333,11.62980633,226.4172103,5.578199333,3.623333333,47.99679333,17.34441567,6.598468667,-10.74594167,5545.547294
13.01303333,11.64250533,227.5477807,5.649442,3.723333333,49.653513,17.330246,6.600136333,-10.73010667,5544.512697
13.02883333,11.647184,228.6196523,5.733345667,3.823333333,51.457577,17.316177,6.606969,-10.70920633,5544.451988
13.03696667,11.64943333,229.594321,5.816110667,3.923333333,53.29201333,17.30213233,6.617058333,-10.68507267,5544.928998
13.0495,11.65050433,230.492127,5.878122667,3.986666667,54.988722,17.28812833,6.624690333,-10.663437,5546.083983
13.06918333,11.654979,231.3193553,5.912162333,4,56.49514333,17.27416467,6.629174667,-10.64498833,5546.212354
13.09153333,11.66066367,232.0506477,5.95002,4,58.14843933,17.26014233,6.633995333,-10.626146,5545.15641
13.11466667,11.671358,232.6171413,6.008495333,4,60.07043667,17.24601233,6.639367667,-10.606647,5543.752724
13.11275,11.68980733,233.0491657,6.081958333,4,62.13838433,17.23188967,6.644252333,-10.58764133,5541.643843
13.05066667,11.71509267,233.3903013,6.157086333,4,64.253522,17.21781867,6.650862667,-10.566962,5536.171699
12.9412,11.731605,233.5926687,6.212943333,4,66.24986933,17.20374333,6.662633333,-10.54111833,5531.641226
12.83835,11.737844,233.6527643,6.256314667,4,68.05968667,17.18966533,6.677735333,-10.51193667,5531.180603
12.7543,11.75191067,233.6565623,6.325367333,4,69.86950633,17.17558633,6.689936333,-10.48565467,5529.050363
12.66011667,11.76679067,233.6530657,6.418035,4,71.75975233,17.161489,6.698455,-10.46303867,5525.51275
12.54378333,11.781456,233.5981787,6.526073,4,73.64756433,17.14731333,6.704901333,-10.442417,5522.189419
12.40445,11.795215,233.4999743,6.661175333,4,75.500403,17.13314467,6.712823,-10.420327,5519.703149
12.2505,11.80298633,233.3993587,6.797036333,4,77.14903667,17.11919333,6.724567,-10.39463067,5518.030661
12.08876667,11.80306667,233.2913593,6.919162333,4,78.61590367,17.10550967,6.734267667,-10.37124467,5517.268497
11.9357,11.799419,233.1896957,7.056430333,4,80.26125567,17.09200867,6.741507667,-10.35050333,5517.23181
11.81816667,11.79064767,233.0984963,7.213569667,4.006666667,82.089649,17.07874433,6.746648,-10.33209867,5519.996852
11.7371,11.78213733,232.9800257,7.374717667,4.063333333,83.91647333,17.06581767,6.748698333,-10.31712033,5522.984445
11.66231667,11.77890233,232.569088,7.525194333,4.163333333,85.70258967,17.05313767,6.749975333,-10.30316233,5525.540121
11.58876667,11.78159233,231.9807513,7.672033333,4.263333333,87.21940933,17.04074633,6.751447,-10.28929867,5538.823911
11.52361667,11.79577367,231.5311133,7.821411667,4.363333333,88.50059333,17.02883067,6.753164667,-10.27566467,5560.732507
11.45421667,11.80766167,231.1377263,7.975214,4.463333333,89.792647,17.01741067,6.754512333,-10.262897,5588.090962
11.37811667,11.812212,230.686642,8.138660667,4.563333333,91.125457,17.006394,6.755692667,-10.25070067,5616.473478
11.29928333,11.82000267,230.182444,8.305275667,4.663333333,92.48530233,16.99569167,6.756816333,-10.23887567,5642.048152
11.22588333,11.82998867,229.631194,8.474867667,4.763333333,93.80060067,16.98519267,6.757193,-10.22800033,5675.782474
11.1735,11.84852167,228.8924693,8.625685667,4.863333333,94.82622,16.97485833,6.756173667,-10.21868467,5735.179565
11.15843333,11.88965833,227.9616533,8.7674,4.956666667,95.61108433,16.964724,6.751954,-10.212768,5830.932388
11.17096667,11.94460967,226.9341737,8.939288333,5.003333333,96.331418,16.95476967,6.746864333,-10.20790233,5947.721413
11.20556667,12.00420533,226.2371023,9.183454667,5.056666667,96.838029,16.94501633,6.741703,-10.203311,6060.351265
11.2485,12.049147,225.823362,9.453336333,5.156666667,97.29807,16.935497,6.736848667,-10.19864633,6132.863903
11.27916667,12.066554,225.2777553,9.706914667,5.256666667,97.813052,16.92625133,6.736117667,-10.190131,6153.206875
11.3109,12.064108,224.67668,9.943595667,5.356666667,98.164494,16.91737467,6.740288667,-10.17708167,6142.573705
11.36471667,12.05342567,224.127997,10.14163967,5.456666667,98.30685133,16.90876567,6.745144333,-10.163616,6126.459492
11.44541667,12.04503367,223.682048,10.320828,5.556666667,98.26310767,16.900259,6.747426667,-10.15282733,6114.590122
11.53241667,12.03834633,223.3837773,10.52043567,5.656666667,97.90403667,16.891984,6.748698333,-10.14328067,6092.791794
11.6052,12.01579533,223.319251,10.74090717,5.756666667,97.1769985,16.88407833,6.751001667,-10.13307233,6046.459612
11.653,11.968646,223.448517,10.93884883,5.856666667,96.24240967,16.87621267,6.757389333,-10.118821,5964.095366
11.68758333,11.909637,223.7301343,11.08920117,5.953333333,95.22730033,16.86822,6.765133333,-10.10308567,5861.151905
11.72253333,11.848807,224.015814,11.148801,6,94.27033183,16.86020967,6.772092667,-10.08811767,5759.673132
11.76358333,11.80022,224.2124943,11.13528417,5.976666667,93.325573,16.85210733,6.777539667,-10.07456967,5686.123698
11.82473333,11.76775933,224.402927,11.07095767,5.903333333,92.10952467,16.84374533,6.778149333,-10.06559833,5657.821153
11.913,11.753469,224.5943477,10.97367367,5.803333333,90.62568533,16.83493133,6.775862,-10.05907167,5654.816572
12.01726667,11.75190533,224.788239,10.88518933,5.703333333,89.08222667,16.825798,6.773635333,-10.05216533,5655.979294
12.12973333,11.74880467,224.930059,10.806952,5.606666667,87.500825,16.81656767,6.771164333,-10.04540667,5654.704222
12.25206667,11.74143933,225.0369817,10.73993333,5.56,85.78066767,16.80713967,6.769889667,-10.03725333,5654.055463
12.39073333,11.74124633,225.2513647,10.68124683,5.56,84.03330517,16.797465,6.76849,-10.028979,5652.149391
12.54713333,11.744903,225.733714,10.60283933,5.523333333,82.02278,16.78789833,6.765651667,-10.02225033,5652.077116
12.71475,11.745978,226.5669733,10.52241183,5.456666667,79.58596483,16.77852167,6.763232,-10.01529133,5652.469491
12.88773333,11.74157933,227.626635,10.503502,5.426666667,77.103191,16.76918033,6.762108,-10.00707167,5637.052686
13.02015,11.67691,228.7422333,10.53424283,5.45,74.68213533,16.66463433,6.765813667,-9.898819,5524.422498
13.08336667,11.53109667,229.853394,10.61355967,5.523333333,72.48868133,16.472377,6.773761333,-9.6986164,5310.694423
13.11058333,11.34821,231.4767333,10.74207267,5.623333333,70.362683,16.12471433,6.781405667,-9.343312733,5085.611471
13.13756667,11.15992833,233.1088023,10.9027475,5.723333333,67.9546145,15.74537833,6.789237667,-8.956146,4856.598536
13.18083333,10.98217267,233.0257357,11.09796067,5.82,65.47876383,15.49709933,6.797503667,-8.6996,4625.471695
13.23816667,10.820736,231.6657557,11.29560433,5.866666667,63.38322783,15.24836433,6.804610333,-8.443757,4397.131389
13.2891,10.666758,230.276482,11.48596133,5.866666667,61.68982433,14.998995,6.813118,-8.185878667,4168.956001
13.31136667,10.524684,229.346745,11.70877683,5.903333333,60.57616467,14.73713533,6.822379333,-7.914757667,3942.678465
13.0347,10.22239633,231.9418807,11.94606467,5.97,60.1773365,14.498672,6.836323333,-7.662353333,3598.906846
12.2925,9.637040333,238.93395,12.06414767,6,59.88194917,14.29493833,6.860447667,-7.434498,3159.162944
11.21070003,8.8280432,238.3557297,12.21225067,6.03,63.95182133,14.02929867,6.873616333,-7.155690333,2845.510631
10.0888001,8.062902067,233.0443407,12.554778,6.11,75.20984167,13.583201,6.854957667,-6.728250267,2761.194514
9.214383467,7.580393067,229.2836757,12.962829,6.21,89.22516633,13.175818,6.808385,-6.367438267,2753.281169
8.412400133,7.157151733,223.3761957,13.39624083,6.31,103.4488955,12.790762,6.754163,-6.036603,2625.844553
7.5508668,6.644218067,219.0000463,13.87662933,6.443333333,117.7753042,12.26605967,6.697907,-5.568156,2422.661894
6.6812668,6.0819364,215.7493453,14.40324233,6.626666667,132.0033602,11.73379633,6.611543,-5.122257,2221.312708
5.805800133,5.485412067,212.3894757,14.988239,6.826666667,146.0588063,11.19427,6.505394,-4.68888,2023.452175
4.952600133,4.8724594,208.343139,15.65764933,7.026666667,159.8682607,10.65933433,6.400972,-4.258365667,1823.012512
4.4024168,4.431235733,200.450218,16.205559,7.183333333,174.6974073,10.09324667,6.296060667,-3.797187,1737.595278
4.301633467,4.2804344,187.8721613,16.61617667,7.29,191.2273803,9.484838667,6.176598333,-3.308239,1762.951032
4.546966767,4.386667533,182.8766417,16.90746533,7.36,204.0662183,9.026129,6.044987333,-2.981140333,1763.074926
4.817083367,4.485623667,181.766593,16.77188567,7.306666667,211.9033877,8.785189667,5.959766333,-2.82542192,1643.911811
4.812066667,4.403919333,174.549656,16.12943167,7.083333333,220.379873,8.566722333,5.95152,-2.615200453,1450.401634
4.749066667,4.367493333,178.348456,15.20622633,6.783333333,230.092911,8.307916333,5.976805,-2.331109146,1357.667277
4.753533333,4.451812333,193.0854617,14.17958233,6.45,239.4528697,8.05334,6.006176667,-2.047160765,1335.016023
4.757333333,4.614702333,202.190266,13.04949833,6.066666667,248.4001027,7.802071333,6.066166,-1.735902932,1303.069509
4.758866667,4.825483,201.9871339,11.815974,5.666666667,256.8721807,7.553873,6.140411667,-1.41345892,1265.531951
4.757716667,5.05223,199.5360993,10.47901033,5.266666667,264.8068163,7.308935333,6.210098,-1.098834521,1226.938749
4.732783333,5.270844333,200.7493183,9.251085,4.91,270.863559,7.067051,6.279142667,-0.787905861,1188.948298
4.693216667,5.476927,198.9795871,8.218164333,4.603333333,274.55046,6.827907667,6.355845333,-0.472060895,1151.388282
4.6469,5.668558,192.484205,7.26824,4.29,276.6586293,6.589176333,6.458004,-0.131170595,1114.326283
4.58485,5.732352,195.1358585,7.220506,4.25,274.3309083,6.346984667,6.549418,0.202434225,1084.751331
4.475133333,5.557238667,206.7235772,8.240219667,4.573333333,267.1207587,6.148656667,6.582650667,0.433995092,1087.351386
4.367333333,5.316516,204.4213045,9.485193333,4.973333333,258.845957,5.997590333,6.571603,0.574015118,1117.331126
4.274966667,5.092684667,190.7109625,10.75267467,5.373333333,250.9662707,5.848259333,6.551794333,0.703535404,1152.947127
4.150816667,4.807962333,183.3969769,12.04266467,5.773333333,243.535694,5.701421667,6.530462,0.829039571,1195.29437
4.02245,4.492852333,185.5996453,13.355158,6.173333333,236.6117753,5.557528,6.521091,0.963561892,1242.244686
3.892616667,4.163568667,190.0279989,14.68945633,6.573333333,230.2663263,5.416409333,6.522401667,1.10598916,1288.807768
3.7633,3.826788,190.6722673,16.03813367,6.973333333,224.6003137,5.278367333,6.517242333,1.2388715,1335.979461
3.625416667,3.478345333,194.4640194,17.31730033,7.373333333,219.9977627,5.247523,6.497281333,1.249755533,1386.160505
3.506333333,3.145656,203.2476042,18.49769133,7.786666667,216.6559473,5.508537,6.46974,0.961200567,1436.678975
3.486733333,2.988601333,203.7976023,19.00478,8,215.263636,6.003668333,6.441407,0.437737333,1469.611239
3.571533333,3.011891667,199.2815373,18.86291933,8,215.214958,6.546467333,6.418905,-0.127563667,1479.293193
3.6484,3.021071,199.4380077,18.72166133,8,215.1381707,7.090204333,6.418387667,-0.671818,1483.37478
3.663566667,2.974143667,199.9867413,18.58378467,8,215.0844233,7.636079333,6.421043667,-1.215035,1490.591024
3.683116667,2.939039,199.8675233,18.44928833,8,215.053852,8.184191667,6.424196333,-1.759994,1496.069428
3.735483333,2.938046,199.4231887,18.31862867,8,215.046525,8.734396,6.431013667,-2.303380667,1492.755032
3.849483333,3.082994667,194.817503,18.196806,8,215.0653303,9.294842333,6.436488,-2.858350667,1569.459599
3.964366667,3.294757,196.2043353,18.07907867,8,215.1620593,9.868523,6.444132667,-3.424386333,1663.849484
4.009833333,3.401683,205.8248693,18.03232467,8,215.0917453,10.344213,6.455893667,-3.888316333,1665.875968
4.028233333,3.484173667,214.1760053,18.04160467,8,214.9066227,10.53760433,6.474374667,-4.063227667,1641.456238
4.068966667,3.567227,220.2733413,18.03603767,8,215.2907503,10.55349733,6.491370333,-4.062125333,1690.81176
4.156016667,3.665191333,220.8826727,18.02340167,8,216.3079407,10.57438467,6.509010667,-4.065372667,1746.044807
4.2604,3.785329667,219.0271403,17.98847467,8,217.6392353,10.59896067,6.524448333,-4.074512,1732.429624
4.3964,3.924719,217.4452777,17.92847867,8,219.245832,10.62597567,6.539870667,-4.086105,1716.410629
4.5386,4.068345,215.85968,17.843414,7.95,221.13944,10.654594,6.549158333,-4.105436,1700.40171
4.647466667,4.173277667,214.3741483,17.73282933,7.85,223.3309523,10.684859,6.543814,-4.141045333,1687.847105
4.684316667,4.122057667,217.0283167,17.59242267,7.75,225.8135237,10.70843867,6.535627,-4.172812,1587.638971
4.696666667,3.977008,213.7871833,17.434362,7.65,228.4966233,10.72223433,6.534138,-4.188097,1465.39263
4.7609,3.919507333,202.2028797,17.29057367,7.566666667,231.30685,10.733722,6.547229,-4.186492667,1434.131936
4.81355,3.865569333,191.5603587,17.199948,7.533333333,234.1604877,10.74409767,6.560173667,-4.183923,1430.787003
4.795533333,3.771452667,183.1043047,16.84131433,7.413333333,237.4548713,10.75233733,6.567383667,-4.184952667,1357.01756
4.705666667,3.641840667,180.2829347,15.999562,7.093333333,241.377063,10.759339,6.577393,-4.181945,1278.455209
4.4942,3.393673733,180.27783,15.02379233,6.726666667,245.209143,10.76535633,6.588842667,-4.176513667,1275.745775
4.219266667,3.080762133,180.2977607,14.135786,6.41,248.5397787,10.76962733,6.606235333,-4.163393,1275.898674
3.996066667,2.8045748,180.314161,13.33617233,6.16,251.3887743,10.77289567,6.626511667,-4.146385,1268.545358
3.783133333,2.547656467,180.3188953,12.62323133,5.96,253.7764673,10.77494733,6.644058,-4.13089,1263.909225
3.552266667,2.2897708,180.3367607,11.996338,5.796666667,255.7157273,10.775448,6.651942,-4.123507667,1277.047328
3.326783333,2.043007467,180.365542,11.45549633,5.683333333,257.2153373,10.77459167,6.649218667,-4.125375667,1294.561057
3.136033333,1.831069133,180.502192,10.98578933,5.566666667,258.2675387,10.77210667,6.637226667,-4.134883,1304.757313
2.99485,1.669376467,180.4759713,10.54914333,5.4,258.951129,10.768718,6.622572333,-4.146148,1312.672353
2.889933333,1.5540858,180.2710867,10.45959467,5.32,258.8975877,10.76545267,6.612948667,-4.152506,1317.416386
2.806616667,1.461953133,180.3519237,10.90504133,5.44,258.026007,10.761803,6.602025667,-4.159779333,1321.54149
2.787833333,1.431245733,180.3180917,11.514864,5.64,257.131849,10.757494,6.578784333,-4.178710667,1321.101035
2.803733333,1.434575667,180.3544903,12.066016,5.84,256.618225,10.753783,6.551869333,-4.201913333,1318.035139
2.770983333,1.401254333,180.4450703,12.55786833,6.04,256.452125,10.750321,6.533367333,-4.216952,1322.791807
2.730416667,1.36951,180.302718,13.01968967,6.24,256.4203583,10.746164,6.525743667,-4.220418,1328.842965
2.729833333,1.371908,180.271785,13.515723,6.403333333,255.9894113,10.741561,6.523301,-4.218256,1322.84435
2.769583333,1.414411333,180.254335,13.99924933,6.516666667,255.3016137,10.736924,6.524050667,-4.212868,1315.03321
2.813333333,1.472997667,179.8282863,14.38748633,6.616666667,254.8339847,10.73211933,6.532124333,-4.199990667,1314.235105
2.841466667,1.528238333,179.0590917,14.66996633,6.716666667,254.6573517,10.727092,6.543737667,-4.183350667,1313.849474
2.864866667,1.586411333,178.113827,14.78694633,6.766666667,255.2623577,10.72158367,6.554047333,-4.167532333,1313.8163
2.8772,1.648988333,176.684493,14.77110967,6.766666667,256.5181983,10.715493,6.566274667,-4.149215,1313.667893
2.914266667,1.741686333,175.3448947,14.70983633,6.733333333,257.8289217,10.709168,6.588600333,-4.120564667,1310.700633
2.96695,1.857484667,173.9371293,14.61951833,6.65,259.1216057,10.70236433,6.609899667,-4.092462333,1308.608899
3.014216667,1.954534667,172.5447813,14.53017233,6.55,261.4937767,10.69484167,6.628297667,-4.066542333,1307.93008
3.049516667,2.025651333,171.3164657,14.41619833,6.45,265.0219477,10.68702733,6.649806,-4.037220333,1308.205008
3.074233333,2.087434333,169.976133,14.196876,6.35,268.991512,10.678993,6.676748333,-4.002245667,1309.546713
3.077916667,2.133732667,168.6772193,13.91891967,6.25,273.2427293,10.67039867,6.704687333,-3.965713667,1312.288371
3.060483333,2.162947667,167.3453203,13.66511467,6.15,277.284139,10.66128567,6.730461667,-3.930826,1314.63803
3.059866667,2.182562,166.730067,13.44593033,6.05,281.0328377,10.65134367,6.755134667,-3.896211667,1314.538952
3.086366667,2.188577667,167.01013,13.328068,6,283.959355,10.64079433,6.777146,-3.863652,1313.490884
3.137633333,2.190988,167.572725,13.306057,6,286.0759153,10.62995567,6.801322,-3.828637,1311.682654
3.1825,2.171489,168.2072577,13.31403533,6,287.8886003,10.61907033,6.825765667,-3.793309333,1311.960782
3.207983333,2.126722667,168.8357613,13.33687633,6,289.4665347,10.608185,6.84629,-3.761900333,1313.39005
3.2564,2.125210667,169.3896627,13.34435133,6,289.7091313,10.597109,6.85898,-3.738134333,1368.474544
3.441666667,2.331741,167.4536613,13.33380767,6,288.7058837,10.58648567,6.862723333,-3.723767667,1567.035147
3.721533333,2.787021,158.279258,13.32183533,6,287.67019,10.576558,6.870013333,-3.706549,1712.038424
3.96245,3.299355667,144.276167,13.30841533,6,286.6012017,10.56693733,6.886473667,-3.680467333,1688.875397
4.18135,3.782133,130.287393,13.29354767,6,285.4985783,10.55753467,6.903083,-3.654454667,1640.739262
4.3975,4.270612667,115.7733073,13.27723233,6,284.3620607,10.548474,6.91727,-3.631206,1593.060345
4.602733333,4.770757,100.5951757,13.25946933,6,283.1914723,10.53973567,6.933116333,-3.606620667,1545.312543
4.792133333,5.267098667,85.32369267,13.24025867,6,281.986717,10.53093667,6.947339,-3.583598,1497.826616
4.975633333,5.777223,70.03395133,13.21960033,6,280.7477817,10.52118367,6.959644,-3.561538,1449.172817
5.155716667,6.297959333,54.71635733,13.197495,6,279.4747397,10.51041533,6.978591667,-3.531821,1400.05013
5.306366667,6.781882667,39.53201567,13.17415433,6,278.1725503,10.49925267,7.005718,-3.493532667,1296.492044
5.324966667,7.070099333,27.20727533,13.157782,6,276.8878317,10.48761967,7.033614333,-3.454005,1048.657217
5.236233333,7.092958667,22.21980333,13.16586367,6,275.7023937,10.4756,7.052653667,-3.422947333,856.199707
5.186966667,7.050709667,22.17186733,13.18988933,6,274.6195513,10.463287,7.063043667,-3.400242667,832.0413267
5.180566667,7.04863,22.75079767,13.24063967,6.036666667,273.5250233,10.45080133,7.067709667,-3.383089333,832.0911637
5.1763,7.059083,23.71692867,13.310778,6.106666667,272.5951857,10.43786733,7.066259333,-3.371606333,831.7040483
5.167566667,7.063638,24.75379167,13.34447233,6.14,272.2897407,10.423912,7.061218667,-3.362692,831.8705267
5.1667,7.069921,25.82340567,13.35715,6.14,272.472914,10.40941033,7.056219333,-3.353190333,831.657498
5.176,7.074488667,26.79313933,13.38395,6.14,272.8029257,10.395098,7.053362667,-3.341735667,831.6457347
5.19665,7.081524333,27.77732467,13.42487233,6.14,273.2793387,10.381171,7.047029333,-3.334143,831.6954343
5.2318,7.106754,28.68125967,13.47991667,6.14,273.9015837,10.36735133,7.035737,-3.331616,829.8860233
5.274794333,7.137526667,29.25369833,13.541584,6.14,274.6387977,10.35339833,7.027122667,-3.326276333,826.883323
5.320238667,7.169554333,29.73972333,13.592901,6.17,275.4210073,10.33889633,7.018505,-3.320390667,824.3253677
5.372538667,7.209190333,30.01949333,13.629863,6.22,276.0511653,10.323755,7.007200333,-3.316555333,822.4506213
5.395855333,7.212796,29.88601067,13.63110533,6.203333333,276.5035733,10.30720667,7.001117667,-3.306091667,822.8592337
5.360788667,7.145480667,29.596274,13.606347,6.133333333,276.8040677,10.28911267,7.002527667,-3.286587667,827.724251
5.290588667,7.047061,29.429865,13.61152867,6.1,276.641884,10.27094867,7.007014,-3.263937333,834.025428
5.205055333,6.942451667,29.29092833,13.63089933,6.1,276.1541243,10.253294,7.011691667,-3.241604667,840.0596573
5.111188667,6.838785333,29.184264,13.62931967,6.1,275.682864,10.23633633,7.01598,-3.220357667,845.935611
5.014855333,6.739694333,29.06039633,13.60678933,6.1,275.2286993,10.21996367,7.021388,-3.198576,852.0015343
4.923722,6.647612333,28.875927,13.563309,6.1,274.7922303,10.20457,7.028695667,-3.175874,858.6976083
4.857994333,6.565257667,29.8692204,13.49887833,6.1,274.374059,10.19087167,7.034329333,-3.156541667,863.0963917
4.82535,6.498996333,29.92159513,13.41349733,6.07,273.9747933,10.17892967,7.041349333,-3.137579333,865.167957
4.79865,6.44326,28.19255947,13.31969933,6.02,273.7896153,10.168328,7.048819667,-3.119506667,867.3769157
4.806066667,6.424000333,26.80144447,13.22806833,6,273.9593937,10.159949,7.053032667,-3.106914333,866.606295
4.88075,6.453184333,36.01388647,13.14008933,6,274.2541517,10.15473533,7.056809,-3.097924333,859.5608423
5.002533333,6.488286667,61.8005718,13.08096433,6,274.3395473,10.15191833,7.057749667,-3.094165333,849.89098
5.139233333,6.500751667,92.75302013,13.04480633,6,274.2338653,10.15075567,7.056711,-3.094040667,841.3023623
5.273833333,6.485165,122.7751665,13.118269,6.036666667,273.7894657,10.15024467,7.056331333,-3.093911,833.4797887
5.406033333,6.437302667,152.7637191,13.33781,6.123333333,272.9608867,10.150107,7.056625333,-3.093480333,825.7547717
5.5277,6.383282667,182.8348738,13.58318533,6.223333333,272.1586797,10.14976933,7.058431333,-3.091337333,818.088414
5.635566667,6.334627,211.6816894,13.81200133,6.323333333,271.51756,10.14858767,7.060040667,-3.088546667,813.59585
5.696033333,6.218113667,239.3984347,14.02425767,6.423333333,271.0434447,10.14706333,7.060080667,-3.086983667,814.7652297
5.697633333,6.041689667,266.1379803,14.215466,6.523333333,270.496738,10.145258,7.061944333,-3.083315667,820.5410077
5.642166667,5.846467333,291.210791,14.37644833,6.623333333,269.1804727,10.142463,7.062861667,-3.079602667,830.729099
5.483083333,5.582217333,303.0259617,14.51282633,6.723333333,267.3286533,10.138165,7.057801333,-3.080364333,893.8659523
5.158500033,5.1992094,293.4132267,14.44774833,6.723333333,266.2422153,10.11614233,7.050036,-3.066107,972.8741593
4.872200067,4.9506058,269.9269873,13.74664233,6.446666667,267.0385243,10.033019,7.026531,-3.006489,1147.711095
4.8803334,5.0551068,242.3335083,12.49307133,5.933333333,269.398615,9.905292333,6.986317333,-2.918974667,1443.359814
5.069266733,5.366204467,214.7766907,11.12026933,5.39,273.0598107,9.776821667,6.938379,-2.838442,1741.591043
5.346666733,5.761603133,184.4377407,9.751069333,4.883333333,277.8163917,9.648703667,6.877939667,-2.770763667,2128.293671
5.613700067,6.1142218,168.2544387,8.402204333,4.383333333,282.7897063,9.520715667,6.817621,-2.703095,2404.362809
5.791900067,6.378138467,170.8212457,7.056445,3.85,286.5194143,9.391847,6.771875667,-2.619971667,2652.895052
6.106800067,6.737711533,175.000282,5.704470633,3.27,288.605245,9.259350667,6.764981,-2.494369667,3154.269001
6.309766733,6.796436133,166.3426447,4.409302933,2.723333333,294.244093,9.080653,7.218502,-1.862151667,3632.201232
6.533200067,6.828597,150.9450703,3.177890267,2.223333333,303.830462,8.860875333,8.093603333,-0.767274,4208.933619
7.2678667,7.5301536,142.8843297,2.206281267,1.853333333,312.9249,8.661421,8.929584,0.268159333,5121.140792
8.0654,8.317526867,142.0199907,2.006623933,1.81,320.4365327,8.525602667,9.743884,1.218278333,5968.859538
8.527133333,8.780435867,144.576389,2.352055933,1.986666667,309.232219,8.437402,10.569429,2.132024,6602.379615
8.767733333,9.0544252,146.6692083,2.7272076,2.183333333,279.9581141,8.353215333,11.411849,3.058631,7136.262242
