Id,sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
6290,12.01886667,12.02964167,55.19530333,7.567950333,4,30.63648667,18.31235,18.035855,-0.276495,9761.430567
6291,12.01423333,12.00365667,55.20058767,7.605594,4,30.310119,18.31251,18.03437,-0.27814,9732.5613
6292,12.02256667,11.97673667,55.19472233,7.647864,4,29.975958,18.31122,18.03248267,-0.278737233,9703.914933
6293,12.04243333,11.95769667,55.270522,7.694430667,4.033333333,29.60948367,18.30939167,18.03070533,-0.278686133,9692.8388
6294,12.08006667,11.94213167,55.45528867,7.763869667,4.116666667,29.25705167,18.30741667,18.02967867,-0.2777378,9700.2079
6295,12.13336667,11.92664,55.43758767,7.864545667,4.216666667,28.89903367,18.30721,18.02895867,-0.278251133,9704.6624
6296,12.1829,11.91096,55.12944867,7.982302333,4.316666667,28.420402,18.30644333,18.028172,-0.278271133,9709.2035
6297,12.22783333,11.89002667,54.99171133,8.109080333,4.416666667,27.89364433,18.30430333,18.026772,-0.277531133,9719.359033
6298,12.27243333,11.87976667,55.13717667,8.234710333,4.516666667,27.471287,18.30399,18.026362,-0.2776278,9724.861267
6299,12.30783333,11.88236667,55.428776,8.369491667,4.616666667,27.13594067,18.30585667,18.02824367,-0.2776128,9724.417367
6300,12.33293333,11.87657833,55.94535767,8.540220667,4.716666667,26.75357067,18.30596667,18.02883033,-0.277136133,9728.8579
6301,12.34776667,11.86319,56.664003,8.731519833,4.816666667,26.3514395,18.30488667,18.02782867,-0.2770578,9736.314
6302,12.36076667,11.85009667,57.46466267,8.903224667,4.916666667,26.08128133,18.30563667,18.02792267,-0.2777139,9742.115633
6303,12.37543333,11.84143667,58.17745667,9.055323167,4.983333333,25.92228167,18.30653833,18.02855333,-0.277985,9744.250067
6304,12.37973333,11.83258833,58.79509,9.189091,5,25.84847817,18.30764667,18.02733333,-0.280313333,9746.362867
6305,12.37508333,11.82253333,59.41770767,9.301107833,5,25.82266933,18.30652667,18.02537333,-0.281153333,9750.616233
6306,12.37066667,11.82050667,60.046556,9.396366167,5,25.78079417,18.30425333,18.02436,-0.279893333,9752.6863
6307,12.36113333,11.82441333,60.65682067,9.466613333,5,25.85393383,18.30364667,18.02455333,-0.279093333,9753.2752
6308,12.34513333,11.82114,61.225485,9.513456833,5,26.073745,18.302471,18.024651,-0.27782,9755.2343
6309,12.32526667,11.81312,61.69401133,9.538725667,5,26.39063833,18.300907,18.023137,-0.27777,9758.656733
6310,12.29758333,11.80828833,61.954388,9.514264167,5,26.8821785,18.29974533,18.021477,-0.278268333,9759.040567
6311,12.26276667,11.80235667,61.82424333,9.444859333,5,27.52066467,18.29805867,18.02100367,-0.277055,9760.570567
6312,12.2215,11.79637,61.432057,9.377329333,5,28.119777,18.296312,18.020742,-0.27557,9765.836133
6313,12.1739,11.78929667,61.03760267,9.317832833,5,28.67404667,18.29563533,18.01881033,-0.276825,9771.578367
6314,12.12943333,11.78441667,60.594003,9.2557475,5,29.25632133,18.29419033,18.017442,-0.276748333,9775.562233
6315,12.08565,11.78970333,60.08928533,9.17953,5,29.87660367,18.29265533,18.01792867,-0.274726667,9775.491167
6316,12.03433333,11.79507,59.57377333,9.062791,5,30.4676225,18.29265533,18.01858867,-0.274066667,9774.541233
6317,11.98533333,11.79845,59.04670533,8.915469667,4.98,30.94503017,18.29314867,18.01905533,-0.274093333,9771.938467
6318,11.94453333,11.80739,58.47437233,8.763415167,4.91,31.33436233,18.293691,18.019851,-0.27384,9767.6976
6319,11.9084,11.81932333,57.87217833,8.609786667,4.81,31.65151267,18.29310833,18.02155833,-0.27155,9763.295633
6320,11.87861667,11.840035,57.341602,8.4627405,4.71,31.87100083,18.29262333,18.02357833,-0.269045,9755.972967
6321,11.8477,11.86936667,57.10635333,8.3229825,4.61,31.93081083,18.29331,18.02525167,-0.268058333,9744.598033
6322,11.81536667,11.90026667,57.11008433,8.170995333,4.51,31.77516733,18.29279667,18.02582667,-0.26697,9729.363
6323,11.78276667,11.92935333,57.12234967,8.006073333,4.41,31.46412533,18.29178,18.026285,-0.265495,9715.2691
6324,11.74263333,11.95638667,57.160288,7.8338195,4.31,30.99673783,18.29143833,18.02724667,-0.264191667,9704.900167
6325,11.69216667,11.97327333,57.239628,7.6579655,4.21,30.43155733,18.29225333,18.02764,-0.264613333,9697.252867
6326,11.64268333,11.98390833,57.30488233,7.506641167,4.11,29.99610767,18.29251333,18.02703333,-0.26548,9690.6311
6327,11.59666667,11.99404333,57.34266967,7.389167,4.03,29.605923,18.29160667,18.02520667,-0.2664,9686.466567
6328,11.54966667,12.00285,57.40706933,7.293517333,4,29.077161,18.29180667,18.0233,-0.268506667,9682.4239
6329,11.50246667,12.01410333,57.53727033,7.234349,4,28.03083533,18.29157833,18.02132833,-0.27025,9677.941267
6330,11.45833333,12.01947667,57.659471,7.208599333,4,26.50778367,18.29035167,18.01954167,-0.27081,9676.1801
6331,11.42773333,12.01950333,57.70000467,7.199767667,4,24.987231,18.28983333,18.018125,-0.271708333,9676.048367
6332,11.40666667,12.01773667,57.65013633,7.216417667,4,23.57919067,18.29022167,18.01700833,-0.273213333,9679.037867
6333,11.3942,12.01444833,57.52716567,7.263355,4.003333333,22.15017967,18.29006333,18.01681667,-0.273246667,9683.169567
6334,11.39978333,12.01143833,57.35819367,7.347252,4.056666667,20.70208633,18.28987,18.01707167,-0.272798333,9685.276233
6335,11.41596667,12.01078333,57.16392,7.459353333,4.156666667,19.347108,18.28966333,18.01669667,-0.272966667,9686.632333
6336,11.44058333,12.01386167,56.98752833,7.582875,4.256666667,17.99950367,18.29021667,18.01651,-0.273706667,9687.4835
6337,11.4806,12.02770667,56.854738,7.707612,4.356666667,16.715771,18.29117667,18.01759667,-0.27358,9684.435267
6338,11.5288,12.04280667,56.75346967,7.824422667,4.456666667,15.56816733,18.29105,18.01812333,-0.272926667,9680.945267
6339,11.57633333,12.04444,56.86567,7.910541,4.556666667,14.89806133,18.290165,18.01892167,-0.271243333,9682.889633
6340,11.61693333,12.03768667,57.22499933,7.969137333,4.656666667,14.679417,18.29007167,18.02089333,-0.269178333,9687.6371
6341,11.64546667,12.0256,57.62512533,8.027235,4.756666667,14.50800867,18.29036333,18.022435,-0.267928333,9693.297433
6342,11.67226667,12.014075,58.052971,8.086381,4.856666667,14.353423,18.290335,18.02343833,-0.266896667,9697.1313
6343,11.69786667,12.013525,58.40351733,8.142436667,4.953333333,14.16766133,18.29112667,18.02469,-0.266436667,9696.650133
6344,11.70215,12.01036167,58.674546,8.180938667,5,13.90272767,18.29136667,18.025335,-0.266031667,9699.145167
6345,11.6957,11.99677,58.97007133,8.193350333,5,13.62525267,18.29188,18.02561,-0.26627,9706.189067
6346,11.6837,11.98557667,59.278,8.193302333,5,13.379645,18.2921,18.02619667,-0.265903333,9713.6279
6347,11.6521,11.96731,59.60307233,8.192636,5,13.14358,18.29136,18.02640333,-0.264956667,9724.320067
6348,11.60888333,11.936,59.91975667,8.191351333,5,12.91695767,18.29118,18.02812333,-0.263056667,9741.145533
6349,11.57386667,11.90329667,59.967833,8.194391667,5,12.720393,18.29284667,18.02939,-0.263456667,9756.788867
6350,11.5504,11.88021667,59.73430067,8.196368333,5,12.46514,18.29375833,18.02895333,-0.264805,9769.609733
6351,11.53446667,11.86716333,59.436369,8.185950333,4.97,12.045351,18.29362,18.02897,-0.26465,9780.073233
6352,11.52513333,11.86158167,59.138452,8.165487667,4.89,11.528499,18.29424167,18.029135,-0.265106667,9784.956433
6353,11.51526667,11.85334,59.007804,8.132849667,4.79,10.864144,18.294325,18.03040833,-0.263916667,9792.044633
6354,11.51906667,11.84138,58.93967533,8.093727333,4.69,10.09919467,18.29384333,18.03215167,-0.261691667,9810.882667
6355,11.55453333,11.84742667,58.68322167,8.068655667,4.59,9.345434333,18.293435,18.03352833,-0.259906667,9840.2631
6356,11.60866667,11.86104,58.2933,8.044331333,4.49,8.643425667,18.29378667,18.03457233,-0.259214433,9875.3192
6357,11.66726667,11.86932,57.884038,8.006125667,4.39,8.023727333,18.29497333,18.035288,-0.259685533,9911.079
6358,11.71793333,11.89377,57.47389733,7.96278,4.29,7.422267667,18.29522667,18.03498133,-0.260245533,9938.680033
6359,11.747,11.93716,57.08609267,7.914997333,4.19,6.834584667,18.29557333,18.03494133,-0.2606322,9958.5117
6360,11.75573333,11.98385333,56.69343533,7.868058333,4.09,6.334437,18.29708833,18.03604633,-0.2610422,9975.680267
6361,11.74646667,12.02460667,56.298314,7.826421667,4.02,6.032127,18.29753333,18.036678,-0.260855533,9996.4011
6362,11.72166667,12.05442,55.91005833,7.780104667,4,5.807489333,18.29747167,18.037833,-0.259638867,10024.7861
6363,11.68581667,12.07103,55.50670033,7.724759,4,5.559441667,18.297995,18.037833,-0.2601622,10055.1127
6364,11.6427,12.08468,55.23347133,7.664489667,4,5.343042,18.29919,18.03614967,-0.263040533,10073.78933
6365,11.57876667,12.09927333,55.22246667,7.598632333,4,5.138900333,18.29935833,18.03592633,-0.2634322,10074.9331
6366,11.4945,12.11615333,55.37632767,7.538053667,4,4.860592,18.29772,18.036749,-0.2609711,10065.26463
6367,11.4049,12.13146667,55.55912567,7.48613,4,4.499726,18.29704667,18.03751333,-0.259533333,10055.77487
6368,11.32291667,12.13093333,55.662124,7.436225667,4,4.123158,18.29730667,18.03752667,-0.25978,10052.7748
6369,11.2646,12.12849333,55.743989,7.386631,4,3.741440333,18.29705333,18.03642667,-0.260626667,10052.03513
6370,11.22506667,12.12254667,55.914516,7.334824,4,3.357437667,18.29656667,18.03556,-0.261006667,10053.90843
6371,11.20033333,12.11349333,56.17004067,7.282627,4,2.930787667,18.29623333,18.03575,-0.260483333,10054.40477
6372,11.1842,12.10812667,56.610233,7.242006667,4,2.566267667,18.29551333,18.03597,-0.259543333,10053.67553
6373,11.17151667,12.10433,57.386724,7.212834,4,2.572135,18.29446833,18.03679167,-0.257676667,10053.91473
6374,11.16466667,12.10326667,58.31004967,7.184105667,4,2.840891333,18.29358167,18.038575,-0.255006667,10050.89507
6375,11.16323333,12.09322,59.170145,7.157257,4,3.099260667,18.29304167,18.039115,-0.253926667,10049.6263
6376,11.1655,12.07042,60.02387633,7.137317667,4,3.342161333,18.29169167,18.03992333,-0.251768327,10053.225
6377,11.17738333,12.04836833,60.88065733,7.149811333,4,3.530221667,18.28956,18.04031667,-0.24924332,10058.23733
6378,11.1978,12.03593,61.81990467,7.192746333,4,3.684263333,18.28910667,18.03963667,-0.249469987,10063.46263
6379,11.21766667,12.01941,62.73537133,7.243912333,4,3.917071,18.28775333,18.04065667,-0.24709665,10071.37453
6380,11.24253333,12.00145667,63.51570667,7.309401,4,4.361565667,18.2866,18.04130333,-0.245296647,10079.01467
6381,11.2748,11.99161,63.896841,7.388829,4,4.933180333,18.28728,18.04026,-0.24701998,10083.61977
6382,11.3118,11.99075,63.70950767,7.482429,4.03,5.354306667,18.28762667,18.03966667,-0.24795998,10085.49133
6383,11.35053333,11.99770333,63.10091133,7.597152667,4.11,5.560103,18.28685833,18.03975167,-0.247106647,10084.3437
6384,11.38816667,12.00369667,62.19928533,7.730959667,4.21,5.665070333,18.28671833,18.03976833,-0.246949977,10087.4286
6385,11.43393333,12.00579667,61.23032767,7.870329667,4.31,5.726186,18.28713167,18.03940167,-0.247729973,10095.6906
6386,11.49346667,12.00845,60.23100333,8.002835,4.41,5.744708667,18.288615,18.03688667,-0.25172831,10104.05137
6387,11.55698333,12.018835,59.15509333,8.104205667,4.51,5.780952667,18.29051333,18.03401333,-0.25649998,10106.3359
6388,11.61963333,12.02945333,57.98284467,8.174574,4.61,5.830634,18.29025167,18.03355833,-0.256693313,10105.23633
6389,11.6787,12.03452667,56.794107,8.234790333,4.71,5.779111667,18.28997667,18.03310333,-0.256873317,10105.86733
6390,11.73125,12.03803833,55.635669,8.281285667,4.81,5.490337333,18.29005,18.03348333,-0.256566653,10106.07367
6391,11.77686667,12.03947667,54.80296567,8.314651,4.91,5.058675,18.28937,18.03501,-0.254359987,10108.998
6392,11.81626667,12.03781167,54.356346,8.333556,4.98,4.677830333,18.288705,18.03420333,-0.254501653,10112.30467
6393,11.8522,12.02710667,53.99632667,8.333393333,5,4.403427667,18.288815,18.031765,-0.257049987,10116.91243
6394,11.88426667,12.01670667,53.841393,8.32036,5,4.228729333,18.28841833,18.03077833,-0.25763999,10121.7322
6395,11.9012,12.00720667,53.92106167,8.306318333,5,4.122474333,18.28782167,18.03045333,-0.25736833,10123.9152
6396,11.9026,11.99347333,54.08885767,8.298113,5,4.084531667,18.286455,18.02999,-0.256465003,10126.39853
6397,11.8954,11.981,54.35465133,8.290066,5,4.072059,18.284895,18.031035,-0.253860007,10130.54443
6398,11.88033333,11.97014667,54.761985,8.282068333,5,4.073902667,18.28533833,18.032155,-0.25318334,10133.92567
6399,11.86933333,11.95724,55.245454,8.278393,5,4.093769,18.28650667,18.03163667,-0.254870007,10136.511
6400,11.86611667,11.94682167,55.68022133,8.277316667,5,4.103787333,18.28518667,18.02939,-0.255796673,10137.88867
6401,11.8601,11.93865,56.02125667,8.290475,5,20.70108533,18.28244667,18.02681667,-0.255630007,10138.55567
6402,11.84183333,11.92212833,56.335546,8.313519667,5,46.73993167,18.280885,18.02567,-0.255215007,10144.62167
6403,11.81903333,11.91224,56.64690067,8.328783667,5,56.06557867,18.28040167,18.024935,-0.255466673,10151.332
6404,11.79523333,11.91236,56.83023367,8.337729,5,55.85306767,18.27985667,18.024155,-0.255701673,10152.898
6405,11.77196667,11.91860667,56.817231,8.343289,5,55.68026067,18.27923167,18.02348667,-0.255745003,10150.92033
6406,11.74186667,11.91672,56.66498433,8.346017333,5,55.55172433,18.28051167,18.02319,-0.257321667,10153.23133
6407,11.7017,11.89392,56.423207,8.349749333,5,55.49018067,18.28157167,18.022845,-0.258726667,10163.042
6408,11.68056667,11.88204,56.128475,8.349292333,5,55.39705023,18.27947667,18.02168,-0.257796667,10166.80257
6409,11.6733,11.89632,55.826678,8.332378333,4.996666667,55.1523131,18.27653,18.02140667,-0.255123333,10159.6989
6410,11.6627,11.91222667,55.64368533,8.279118667,4.943333333,54.8004761,18.27523,18.02222,-0.25301,10154.10733
6411,11.6561,11.9248,55.69335267,8.185371,4.843333333,37.83761037,18.27639667,18.02325333,-0.253143333,10148.27167
6412,11.65896667,11.94582,55.93000967,8.079392667,4.743333333,11.5111466,18.27775,18.02474667,-0.253003333,10134.30947
6413,11.66123333,11.96338667,56.32833767,7.978866333,4.643333333,1.9757526,18.27702333,18.02587833,-0.251145,10121.5516
6414,11.64783333,11.97019333,56.826336,7.890500333,4.543333333,1.9650346,18.27620167,18.02537333,-0.250828333,10115.33027
6415,11.61556667,11.96637333,57.29259833,7.815536667,4.443333333,1.882376267,18.27574667,18.02519833,-0.250548333,10115.05627
6416,11.5898,11.96354667,57.71077333,7.744043667,4.343333333,1.786198933,18.27560833,18.02531167,-0.250296653,10115.9006
6417,11.58256667,11.97597333,58.059081,7.670178,4.243333333,1.709435933,18.274285,18.02485833,-0.249426643,10111.49593
6418,11.56756667,11.97573333,58.25900967,7.598994333,4.143333333,1.743667033,18.27440167,18.02476333,-0.249638313,10113.83537
6419,11.5381,11.94478,58.31301,7.545538,4.046666667,15.00451383,18.27715,18.02348667,-0.253663313,10129.56603
6420,11.50343333,11.90776,58.31787733,7.551496667,4.03,35.44133717,18.27910167,18.02182167,-0.257279977,10148.99827
6421,11.47696667,11.884315,58.264896,7.617889667,4.11,42.7654609,18.27972667,18.01940333,-0.260323307,10164.07593
6422,11.45925,11.862635,58.021187,7.698746333,4.21,42.91740367,18.2793,18.01721667,-0.262083307,10179.15547
6423,11.45513333,11.84330667,57.53272467,7.779015667,4.31,43.03898333,18.27824667,18.01727833,-0.260968307,10194.28567
6424,11.47766667,11.8301,56.954727,7.850892667,4.41,43.15149167,18.27657,18.01725667,-0.259313307,10205.39133
6425,11.52266667,11.82624,56.42459933,7.904671,4.51,43.24598467,18.27514667,18.01655167,-0.258594973,10210.90967
6426,11.57306667,11.83734,55.98120567,7.952713667,4.61,43.34111267,18.272045,18.01693833,-0.25510665,10208.79867
6427,11.61926667,11.8526,55.60007567,8.007092333,4.71,43.451238,18.27086167,18.01823833,-0.252623323,10204.6079
6428,11.6552,11.87886,55.35014333,8.075727667,4.81,43.3780902,18.27175833,18.01834,-0.253418327,10196.46113
6429,11.67313333,11.90437333,55.32833767,8.155952667,4.91,30.0512216,18.27081667,18.01885667,-0.25196,10188.3448
6430,11.6752,11.91631333,55.36766467,8.215654333,4.98,9.634874833,18.26931833,18.01980167,-0.249516667,10184.38713
6431,11.65753333,11.923345,55.31611367,8.241927333,5,2.361342533,18.2667,18.02081333,-0.245886667,10180.47313
6432,11.617784,11.92273833,55.300098,8.252807333,5,2.2337182,18.26466,18.02172,-0.24294,10181.92247
6433,11.55597133,11.90906,55.39116633,8.260382667,5,2.108233867,18.26527333,18.0207,-0.244573333,10192.35513
6434,11.480379,11.88791333,55.48323267,8.265397333,5,1.994623533,18.26654,18.02099667,-0.245543327,10207.57147
6435,11.4083,11.86464,55.56191367,8.272899,5,1.906420867,18.26659333,18.02205,-0.24454332,10223.05013
6436,11.34075,11.84793333,55.64969433,8.279105333,5,1.745177867,18.269195,18.021155,-0.24803999,10236.31213
6437,11.26908433,11.82884,55.930792,8.283630333,5,1.450466933,18.270445,18.01872167,-0.251723333,10251.04123
6438,11.208202,11.79333333,56.368636,8.286959,5,9.5868288,18.26737167,18.01750333,-0.249868333,10268.67133
6439,11.17091867,11.76911333,56.73828333,8.279503,5,35.78230273,18.26503667,18.01781333,-0.24722332,10279.26
6440,11.16231867,11.76470667,57.05688133,8.265726333,5,71.52049883,18.26511667,18.0181,-0.24701665,10281.293
6441,11.17431867,11.76116,57.36434367,8.251746333,5,107.1771448,18.26807,18.01954667,-0.24852332,10284.63167
6442,11.20645133,11.77346,57.595403,8.238354,5,142.7378951,18.27156333,18.02155333,-0.250009993,10280.61067
6443,11.250714,11.80460667,57.68192933,8.225370667,5,178.1991635,18.27285,18.02342667,-0.249423333,10262.521
6444,11.28450633,11.83097333,57.69359533,8.210289667,5,213.4813231,18.27299,18.02382333,-0.24916668,10244.84633
6445,11.30291867,11.84668,57.68137867,8.191727333,4.976666667,248.5262568,18.27385667,18.02251,-0.251346693,10233.17333
6446,11.31733533,11.84920667,57.51492867,8.171085,4.903333333,283.4340741,18.27344833,18.02215167,-0.25129669,10225.59967
6447,11.340201,11.85188667,57.07456567,8.139103333,4.803333333,318.2197077,18.27417833,18.02347167,-0.250706677,10220.27767
6448,11.35421667,11.86618667,56.494654,8.086441,4.703333333,344.5723517,18.27753167,18.02372333,-0.253808333,10216.712
6449,11.3579,11.87849333,55.905073,8.034828,4.603333333,353.1054933,18.28036,18.02376667,-0.25659334,10216.14133
6450,11.35041667,11.88345167,55.45074133,7.994407667,4.503333333,352.25517,18.28182667,18.02566,-0.25616668,10218.031
6451,11.31880233,11.88589,55.18734533,7.954339,4.403333333,351.6200633,18.28176,18.02726,-0.254500013,10221.96433
6452,11.26540967,11.87439,55.04062,7.912614667,4.303333333,351.1706467,18.28115333,18.02578,-0.25537334,10231.33
6453,11.210753,11.85477667,55.07895933,7.867645667,4.203333333,350.8448033,18.28112,18.02274667,-0.258373333,10242.95367
6454,11.160413,11.84348667,55.29052567,7.820732,4.103333333,350.73695,18.28227333,18.02218667,-0.260086657,10248.26833
6455,11.10400633,11.84770333,55.576358,7.773740667,4.026666667,350.9201767,18.285165,18.02375,-0.26141498,10247.797
6456,11.03221633,11.85180333,56.02328933,7.730732667,4,351.2546567,18.28754167,18.02477667,-0.26276499,10231.87413
