Id,sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
20813,9.071333333,9.207509,50.19783767,6.152906,4,181.545361,6.513802333,15.022857,8.509047,3871.49116
20814,9.095966667,9.248599667,49.849164,6.174423,4,182.4720933,6.513788,15.02333567,8.509539667,3899.774426
20815,9.115466667,9.280554333,49.58891033,6.201997333,4,183.4429067,6.512645,15.02416333,8.511510667,3918.363592
20816,9.1394,9.304618333,49.49613267,6.236148333,4,184.458247,6.510653333,15.016465,8.505804333,3937.568293
20817,9.166983333,9.322530667,49.519146,6.279863333,4,185.5265883,6.508036667,15.00794633,8.499903,3957.735503
20818,9.193283333,9.346750333,49.635343,6.355786,4,186.5372517,6.505051,15.00248567,8.497428667,3976.110243
20819,9.210966667,9.370233667,49.88627767,6.464245333,4,187.4029463,6.501574,15.00317867,8.501599,3983.856663
20820,9.22,9.384113,50.232692,6.585677,4,188.1628873,6.497632667,15.00760333,8.509966,3983.312982
20821,9.221266667,9.390793667,50.69421333,6.708476667,4,188.734814,6.493805333,15.01494167,8.521133333,3984.164965
20822,9.214733333,9.386739,51.15607067,6.823016333,4,189.09896,6.49045,15.025287,8.534836,3985.698858
20823,9.209666667,9.375179,51.554003,6.931569667,4,189.3261157,6.487737667,15.03066967,8.542932333,3988.38967
20824,9.211666667,9.363935,51.838801,7.034173333,4,189.4160037,6.485405333,15.028345,8.542941,3990.441914
20825,9.219466667,9.355351,52.02465867,7.130808667,4,189.3708937,6.483492,15.03198967,8.548499333,3991.284094
20826,9.227933333,9.348951333,52.12004967,7.231731333,4,189.2014803,6.482212,15.038601,8.556391,3991.270285
20827,9.23515,9.343191667,52.10323233,7.349316,4,188.919712,6.481366667,15.037256,8.555892333,3991.339888
20828,9.241783333,9.334859333,52.0431,7.460639667,4,188.510886,6.480742333,15.02939033,8.548650333,3991.509203
20829,9.247366667,9.325824667,51.96249667,7.552937333,4.026666667,188.0751907,6.480698667,15.018413,8.537716,3991.050029
20830,9.249866667,9.317397667,51.885144,7.630697667,4.103333333,187.683612,6.481480333,15.010626,8.529147,3990.837969
20831,9.247333333,9.311602,51.733347,7.697696667,4.203333333,187.3327543,6.482742,14.999712,8.51697,3989.186387
20832,9.2407,9.310446333,51.574185,7.765478,4.303333333,187.0684803,6.484298667,14.987372,8.503072,3986.317351
20833,9.228666667,9.309298,51.47120267,7.834041667,4.403333333,186.8932737,6.486414667,14.978567,8.492150333,3983.572976
20834,9.2128,9.301707333,51.48685233,7.903351333,4.503333333,186.808716,6.489534,14.96554867,8.476012333,3983.170049
20835,9.1988,9.287568667,51.60992367,7.975857,4.603333333,186.8073783,6.493607,14.95125167,8.457642333,3984.328649
20836,9.1882,9.274827,51.71706667,8.041288333,4.703333333,186.887378,6.498205,14.94599233,8.447783667,3984.198999
20837,9.178066667,9.264592,51.816275,8.083899,4.803333333,187.0570103,6.503176667,14.94410567,8.440922333,3982.863208
20838,9.171066667,9.252543,51.91601733,8.106329333,4.903333333,187.369994,6.508572,14.94462767,8.436049,3982.346279
20839,9.1742,9.238935333,51.992226,8.121032333,4.976666667,187.6297987,6.514199,14.95088433,8.436680667,3982.711878
20840,9.188133333,9.228382333,52.02789733,8.134948,5,187.626936,6.519762667,14.95689233,8.437126333,3982.666054
20841,9.2102,9.217911333,52.02403333,8.148601,5,187.498361,6.525271667,14.96308967,8.437814667,3982.756742
20842,9.235166667,9.206987,52.00906933,8.163088667,5,187.3372367,6.530769,14.96992,8.439148333,3982.955392
20843,9.259066667,9.197577333,51.990321,8.178222667,5,187.137496,6.535891,14.97184933,8.435956333,3982.512869
20844,9.280333333,9.192523,51.86393167,8.194547667,5,186.9016833,6.540111,14.97505867,8.434945333,3980.706128
20845,9.293066667,9.193607667,51.640936,8.212726667,5,186.638199,6.543498,14.979838,8.436337333,3978.014517
20846,9.293266667,9.193316,51.42717767,8.234429333,5,186.3381147,6.546424,14.97244333,8.426016333,3975.469161
20847,9.287516667,9.186936333,51.23090833,8.263028333,5,185.982974,6.548967667,14.96795,8.418980667,3974.848797
20848,9.280833333,9.181827,51.03253767,8.305631667,5,185.5079643,6.551145667,14.97235333,8.421205667,3975.107813
20849,9.267583333,9.181386333,50.827767,8.362728333,5,184.927393,6.552815,14.96320267,8.410383667,3973.967662
20850,9.247666667,9.181761,50.64006333,8.426993333,5,184.378844,6.553784667,14.943258,8.389469,3972.687417
20851,9.2264,9.181564667,50.55979467,8.496534667,5,183.8696523,6.553875,14.92530233,8.371423333,3973.177959
20852,9.2074,9.179213,50.60319367,8.566033667,5,183.3776657,6.552720667,14.90947233,8.356747333,3974.253787
20853,9.196533333,9.178381333,50.69912167,8.634994333,5,182.9084617,6.550460333,14.89700767,8.346543,3974.690711
20854,9.194666667,9.178714333,50.905655,8.705306,5,182.4285127,6.548063,14.88559267,8.337526667,3975.281283
20855,9.1978,9.177289,51.140779,8.769135333,5,181.9392973,6.546013333,14.87718667,8.331171667,3975.792663
20856,9.209,9.173777,51.26806467,8.795822,5,181.3445147,6.543816667,14.88244667,8.338628,3976.686054
20857,9.229016667,9.173159333,51.370194,8.781829,5,180.645293,6.541133,14.88956833,8.348431,3976.724475
20858,9.2559,9.173941667,51.429956,8.755545333,5,179.932657,6.537912,14.88628033,8.348362,3975.538846
20859,9.288683333,9.175077333,51.436452,8.723712,5,179.2741173,6.534566,14.88971433,8.355143,3973.388811
20860,9.3187,9.171507667,51.37353833,8.691473,5,178.7193763,6.531449,14.90537733,8.373923667,3963.726986
20861,9.344066667,9.162330667,51.10570933,8.663127667,5,178.237618,6.528420667,14.922231,8.393805333,3947.215492
20862,9.368266667,9.156107333,50.67168833,8.636634333,5,177.8007713,6.525641333,14.93139,8.405744333,3930.1917
20863,9.384133333,9.150592,50.19275433,8.606812667,5,177.4098383,6.523123667,14.938533,8.415405333,3913.585261
20864,9.388333333,9.138880333,49.69535767,8.571228667,5,177.0960293,6.520561,14.94197133,8.421405333,3890.73297
20865,9.383633333,9.113716333,49.27765533,8.534621333,5,176.8561173,6.517431333,14.93941867,8.421981667,3851.016198
20866,9.367466667,9.082065667,48.96888567,8.524544667,5,176.783001,6.513872333,14.93857233,8.424696667,3800.513534
20867,9.3402,9.048206667,48.66515133,8.540407333,5,176.8610633,6.510363333,14.93504433,8.424681333,3746.354524
20868,9.302,9.003986667,48.39928533,8.563810667,5,177.063815,6.507069667,14.93013533,8.423069,3681.962927
20869,9.259466667,8.948132333,48.19235333,8.600038667,5,177.405474,6.504043333,14.92482133,8.420782667,3613.634532
20870,9.222566667,8.895500667,48.15330133,8.633084333,5,177.7521217,6.501669,14.913927,8.412262,3553.431543
20871,9.188533333,8.848703333,48.32493167,8.646567333,5,178.044327,6.500193,14.899548,8.399359667,3498.137399
20872,9.159,8.802074667,48.53761567,8.645001667,5,178.281368,6.499262333,14.89201367,8.392757333,3455.742366
20873,9.162066667,8.783382667,48.73708533,8.634233667,5,178.4606533,6.498614667,14.892853,8.394246,3474.398318
20874,9.246166667,8.850764667,48.839967,8.614263333,5,178.581585,6.498411667,14.896129,8.397726,3669.017639
20875,9.444833333,9.038765667,48.83429733,8.585090333,5,178.6435513,6.499108,14.89147433,8.392372667,4052.412208
20876,9.692533333,9.268997,48.748747,8.546199667,4.996666667,178.6450627,6.500760667,14.87119667,8.370438667,4387.008364
20877,9.878,9.428784667,48.56675133,8.471904,4.943333333,178.503931,6.503129,14.854579,8.351451,4524.821031
20878,9.987,9.514156667,48.359157,8.354048,4.843333333,178.181127,6.505959333,14.84950367,8.343545,4573.617146
20879,10.0558,9.563673333,48.14869467,8.218125333,4.743333333,177.858538,6.508754667,14.84806733,8.339311667,4607.07733
20880,10.10433333,9.592539667,47.81836233,8.122140333,4.686666667,177.5914433,6.511018,14.84574533,8.334726,4623.141422
20881,10.13565,9.607165333,47.39184267,8.081496667,4.68,177.370842,6.513210667,14.840472,8.32726,4625.299687
20882,10.1493,9.606793333,46.98905967,8.056039333,4.68,177.2851067,6.515956,14.83648167,8.320523333,4606.151245
20883,10.1321,9.574171667,46.59412633,8.039738,4.68,177.3472123,6.519637667,14.82979367,8.310151333,4527.147384
20884,10.03893333,9.461417667,46.297576,8.032592667,4.68,177.5575613,6.523937,14.81971133,8.295769,4277.87684
20885,9.8395,9.239759333,46.10894167,8.042833,4.68,178.0264043,6.528104,14.82401133,8.295905333,3858.161589
20886,9.600966667,8.985491333,46.001058,8.083262333,4.683333333,178.7892097,6.532023333,14.850252,8.31823,3498.456144
20887,9.429433333,8.805795333,45.987788,8.186399333,4.736666667,179.8360483,6.535889667,14.876377,8.340489333,3338.662904
20888,9.341783333,8.709862,46.002199,8.339281333,4.836666667,181.1766273,6.539741667,14.893455,8.353715,3278.711797
20889,9.296366667,8.658475,46.01301333,8.491803,4.936666667,182.7003063,6.543563333,14.907736,8.364173667,3239.351128
20890,9.2738,8.622560667,46.02021267,8.597964667,4.993333333,184.3829303,6.547437667,14.924858,8.377421333,3218.040309
20891,9.275616667,8.601432333,46.02260067,8.657749667,5,186.103027,6.550805667,14.94829467,8.397490333,3211.241305
20892,9.2969,8.596214,46.014587,8.713992667,5,187.69364,6.553977333,14.96685367,8.412877333,3212.318345
20893,9.3291,8.594524333,46.00638767,8.770584667,5,189.1623133,6.557172333,14.97976367,8.422593667,3212.888765
20894,9.365633333,8.594778333,46.011058,8.821071,5,190.5636183,6.559994,15.00024467,8.440253333,3213.483728
20895,9.405033333,8.591553667,46.011998,8.858545,5,191.7593873,6.562558667,15.02109667,8.458540333,3213.378219
20896,9.450366667,8.581907667,45.99000567,8.891368333,5,192.3099733,6.564937667,15.02343933,8.458503667,3212.25637
20897,9.4899,8.557915,45.65602967,8.920482,5,192.321996,6.567182667,15.01209833,8.444917,3199.748824
20898,9.495016667,8.510854333,44.46262967,8.944812,5,192.182283,6.569007333,15.006101,8.437096,3187.221852
20899,9.5019,8.469148,43.328073,8.973313333,5,191.903108,6.570191667,15.001498,8.431311,3184.045918
20900,9.536133333,8.455045,42.91600433,9.005552333,5,191.526059,6.570798333,14.986022,8.415229333,3172.850236
20901,9.5728,8.448827333,42.61446967,9.040293667,5,191.1663983,6.570858,14.96898267,8.398131,3157.006823
20902,9.604816667,8.440705333,42.317656,9.065391,5,190.9446873,6.570057667,14.95994633,8.389895333,3142.430871
20903,9.629716667,8.431331667,42.01964033,9.074355667,5,190.8306437,6.568454667,14.952691,8.384242,3127.641507
20904,9.656933333,8.424425667,41.80143267,9.048826333,5,190.7800617,6.566107333,14.94234733,8.376244667,3113.692532
20905,9.682133333,8.425512333,41.688159,8.999954,5,190.932,6.563002,14.93079067,8.367791333,3099.045534
20906,9.6924,8.428379667,41.60181933,8.948841333,5,191.5887817,6.559062333,14.92646933,8.367408333,3084.463149
20907,9.7022,8.438109333,41.89006233,8.891743,5,192.587661,6.5539,14.92578367,8.371886,3081.870489
20908,9.743133333,8.468090333,43.095044,8.840157333,5,193.5142607,6.547989667,14.92167333,8.373687333,3079.400929
20909,9.781666667,8.495096,44.292581,8.796062,5,194.3143853,6.541746667,14.92313,8.381387333,3067.914897
20910,9.787133333,8.501476667,44.81038367,8.780323,5,195.061985,6.534875333,14.927906,8.393034667,3062.549319
20911,9.7828,8.497274667,45.207249,8.800406667,5,195.7821147,6.527852667,14.92483133,8.396983,3062.030157
20912,9.777183333,8.490317667,45.60099133,8.849275,5,196.3659343,6.521146333,14.91402633,8.392883667,3061.596788
20913,9.7753,8.483830333,46.00343733,8.930589,5,196.807408,6.514482333,14.90174667,8.387267667,3061.143045
20914,9.780833333,8.471657667,46.31281067,9.063844333,5,197.0722553,6.507877,14.88980667,8.381935,3060.329952
20915,9.793566667,8.454843333,46.34934867,9.222424333,5,197.0135927,6.501378667,14.88344033,8.382068333,3060.21057
20916,9.81955,8.44544,46.23389767,9.356749667,5,196.7647543,6.495364333,14.881614,8.386255667,3060.299037
20917,9.856533333,8.448513667,46.07491133,9.466467667,5,196.5246173,6.490367333,14.88720567,8.396841333,3059.04854
20918,9.8942,8.454806667,45.873713,9.561712667,5,196.2869693,6.485898333,14.88905667,8.403157667,3058.034852
20919,9.9314,8.451808667,46.42211633,9.651652333,5,196.0528623,6.481679333,14.88028333,8.398601667,3062.658551
20920,9.9776,8.443260333,47.739777,9.714864333,5,195.7670533,6.478069667,14.881194,8.403120667,3069.466896
20921,10.03366667,8.443800667,49.07810467,9.743882,5,195.4068537,6.474992,14.89040367,8.415406,3071.607348
20922,10.089,8.446969333,50.14877067,9.757071333,5,195.0374853,6.472186667,14.903252,8.431059,3071.391318
20923,10.09971667,8.431086,49.82447167,9.759399,5,194.6754977,6.469977667,14.92140133,8.451417667,3071.48964
20924,10.0725,8.409110333,48.923504,9.753852333,5,194.4411517,6.468728333,14.94271633,8.473982333,3077.89764
20925,10.0681,8.405462667,48.79504267,9.776807,5,194.4868203,6.468277,14.95102367,8.482741667,3084.451137
20926,10.08478333,8.408047333,48.87603367,9.859001333,5.043333333,194.6997977,6.468135667,14.94773967,8.4796,3085.518839
20927,10.104,8.409115667,48.89188667,9.976268667,5.136666667,194.9622747,6.468192667,14.94917933,8.480984667,3084.622699
20928,10.11833333,8.411148,48.74488667,10.10225467,5.236666667,195.4000047,6.469169,14.95752333,8.488354333,3082.379721
20929,10.12773333,8.417247667,47.676746,10.23277667,5.336666667,195.999007,6.471424,14.972629,8.501206333,3075.424869
20930,10.09151667,8.406271333,44.424761,10.36803233,5.436666667,196.6313397,6.475219,14.98778233,8.512566667,3068.192322
20931,10.0288,8.386858,40.33888233,10.50756067,5.536666667,197.281922,6.47996,15.00082533,8.520870333,3069.629944
20932,9.9889,8.387148667,37.41898533,10.66431133,5.636666667,197.9751567,6.484901333,15.007235,8.522339667,3075.644195
20933,9.999166667,8.406639,36.89072033,10.85339033,5.736666667,198.7317213,6.489846333,15.00839767,8.518556667,3080.243483
20934,10.05416667,8.434413333,37.68925467,11.06653267,5.836666667,199.585398,6.494406667,15.00598933,8.511586,3076.720716
20935,10.09123333,8.454622667,38.04671533,11.269768,5.936666667,200.4499617,6.498697,15.00938867,8.510694667,3070.849971
20936,10.1041,8.475467,38.369441,11.44229067,5.993333333,201.2494833,6.502874333,15.02077567,8.517905667,3069.538836
20937,10.11663333,8.500347333,38.741709,11.607853,6,202.0062377,6.506694333,15.02378967,8.517102,3072.332243
20938,10.14283333,8.535641333,39.26930967,11.77969,6,202.6068853,6.509590667,15.02018,8.510596667,3076.500871
20939,10.1619,8.567962667,39.932314,11.94662133,6,203.0571787,6.511167333,15.017834,8.506673,3074.467025
20940,10.14045,8.563534,41.985237,12.10570133,6,203.4652303,6.511741,15.01030267,8.498566667,3061.248938
20941,10.0551,8.502821,44.88638833,12.28193933,6,203.9739107,6.512353667,15.002049,8.489698333,3044.948892
20942,9.935266667,8.414436667,46.883621,12.494004,6,204.7623567,6.513033667,15.00615733,8.493126333,3032.387987
20943,9.805733333,8.353808,47.80114867,12.704742,6.013333333,205.682155,6.513537,15.017325,8.503792,3020.645958
20944,9.651583333,8.320917333,47.942557,12.895633,6.076666667,206.4001633,6.514487667,15.02642433,8.511940333,3012.63007
20945,9.481116667,8.288549,47.950818,13.078414,6.176666667,206.886592,6.516152667,15.03213033,8.515979333,3009.966166
20946,9.2852,8.228071,47.06680133,13.25243,6.276666667,207.305065,6.518363333,15.038319,8.519955667,3005.820092
20947,9.0532,8.143925667,44.75433133,13.418549,6.376666667,207.7146103,6.520875,15.04794567,8.527068,2999.785808
20948,8.799933333,8.051999333,41.86632467,13.58016867,6.476666667,208.1173217,6.523766,15.066744,8.542973333,2995.269509
20949,8.553666667,7.971304,38.96858667,13.743485,6.576666667,208.5191717,6.527048667,15.08470067,8.557647,3006.75196
20950,8.3954,7.958096333,36.090116,13.880592,6.656666667,208.9696747,6.530067333,15.097875,8.567802,3040.687181
20951,8.3408,8.018469667,33.32404833,13.90744233,6.686666667,209.3789663,6.532068667,15.11664333,8.584569,3074.325392
20952,8.317533333,8.095808,30.70698033,13.752757,6.686666667,209.3198667,6.533423333,15.13264567,8.599216333,3100.449369
20953,8.297933333,8.140632,28.15158,13.49003767,6.673333333,208.8966893,6.534473333,15.14075667,8.606278,3123.954703
20954,8.275816667,8.14794,25.57883667,13.21122633,6.61,208.504755,6.534707333,15.14209,8.607378667,3143.525792
20955,8.246083333,8.143913667,22.92717467,12.91782933,6.51,208.1493447,6.534049,15.14349767,8.609445333,3160.365709
20956,8.2284,8.165484333,21.11032333,12.63159167,6.41,207.8935627,6.533014333,15.14591833,8.612899667,3181.654606
20957,8.2374,8.209297,20.75532733,12.35225733,6.31,207.7099573,6.531995,15.14409133,8.612091,3205.763871
20958,8.262766667,8.256922667,20.98216733,11.93430333,6.163333333,207.8375237,6.531101,15.14070067,8.609595333,3228.289214
20959,8.293433333,8.310116333,21.28813933,11.36275733,5.966666667,208.3431157,6.530389333,15.140763,8.610370667,3238.916225
20960,8.313333333,8.360719667,21.64254367,10.78760767,5.786666667,208.9020677,6.529506,15.14288667,8.61338,3247.002382
20961,8.315366667,8.403309667,21.872129,10.27712933,5.626666667,209.4561337,6.528655,15.138867,8.610213667,3266.259533
20962,8.304266667,8.442356667,21.95238233,9.878209333,5.446666667,210.2798057,6.528228,15.13777967,8.609555,3293.009546
20963,8.295933333,8.496351,22.054721,9.551474,5.253333333,211.480832,6.527746667,15.13826467,8.610520333,3326.870479
20964,8.299733333,8.565569333,22.22125733,9.239004333,5.11,212.901857,6.527174,15.14921567,8.622043,3361.552827
20965,8.3212,8.633121667,22.41913,8.876535333,4.976666667,214.6836873,6.526892333,15.167304,8.640414,3395.820368
20966,8.366,8.693887667,22.63000567,8.316250667,4.743333333,217.028031,6.526739667,15.17540433,8.64867,3428.171249
20967,8.415266667,8.753097333,22.808876,7.620495333,4.443333333,219.784537,6.526762667,15.180004,8.653249,3457.712373
20968,8.452366667,8.808177333,22.96510933,7.060092667,4.19,222.413739,6.527420333,15.181667,8.654254667,3486.339349
20969,8.481566667,8.860214667,23.055876,6.649851,3.986666667,224.84334,6.52905,15.179827,8.650785667,3524.461545
20970,8.5052,8.908499667,22.99687767,6.270931333,3.786666667,227.3507237,6.531521667,15.17927933,8.647765667,3562.2271
20971,8.517033333,8.941303667,22.44102433,5.914558,3.616666667,229.957363,6.534680333,15.18478533,8.650111333,3589.93301
20972,8.52475,8.966682,21.21490733,5.560171333,3.49,232.7802597,6.538259667,15.187337,8.649083,3618.482865
20973,8.536733333,8.996961333,19.713027,5.109112667,3.326666667,236.886936,6.542393667,15.18888733,8.6465,3651.826932
20974,8.545833333,9.036190667,18.191673,4.572147333,3.07,241.9799237,6.547671667,15.19328533,8.645620333,3687.27079
20975,8.536033333,9.082159,16.652266,4.101921667,2.803333333,246.57463,6.553631333,15.19497233,8.641347333,3721.049851
